timestamp,project,script,status,exit_code,accuracy,mem_delta_mb,exec_time_s,energy_j,notes
2026-02-24T11:15:25+0100,diabetes_predictive_analysis,GENAIGREENML_assisted_gemini.py,OK,0,0.668831,0.000,2.852060318,57.041,energy approx on macOS using 20.0W
2026-02-24T11:15:26+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.714286,0.000,1.089963913,21.799,energy approx on macOS using 20.0W
2026-02-24T11:15:27+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_claude.py,OK,0,0.714286,0.000,1.031247854,20.625,energy approx on macOS using 20.0W
2026-02-24T11:15:28+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_codex.py,OK,0,0.727273,0.000,1.032460928,20.649,energy approx on macOS using 20.0W
2026-02-24T11:15:29+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_gemini.py,OK,0,0.714286,0.000,1.037522793,20.750,energy approx on macOS using 20.0W
2026-02-24T11:15:34+0100,dyslexia-randomforest,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.741758,0.000,5.273681879,105.474,energy approx on macOS using 20.0W
2026-02-24T11:15:39+0100,dyslexia-randomforest,GENAIGREENML_assisted_chatgpt.py,OK,0,0.745055,0.000,4.189239979,83.785,energy approx on macOS using 20.0W
2026-02-24T11:15:43+0100,dyslexia-randomforest,GENAIGREENML_assisted_claude.py,OK,0,0.996392,0.000,4.306657076,86.133,energy approx on macOS using 20.0W
2026-02-24T11:15:45+0100,dyslexia-randomforest,GENAIGREENML_assisted_codex.py,OK,0,0.741758,0.000,1.751618147,35.032,energy approx on macOS using 20.0W
2026-02-24T11:15:48+0100,dyslexia-randomforest,GENAIGREENML_assisted_gemini.py,OK,0,0.945082,0.000,3.555912018,71.118,energy approx on macOS using 20.0W
2026-02-24T11:15:49+0100,dyslexia-randomforest,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.934426,0.000,1.140375853,22.808,energy approx on macOS using 20.0W
2026-02-24T11:15:49+0100,dyslexia-randomforest,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.048327208,0.967,energy approx on macOS using 20.0W
2026-02-24T11:15:50+0100,dyslexia-randomforest,GENAIGREENML_autonomous_codex.py,OK,0,0.934426,0.000,1.072211266,21.444,energy approx on macOS using 20.0W
2026-02-24T11:15:52+0100,dyslexia-randomforest,GENAIGREENML_autonomous_gemini.py,OK,0,0.934426,0.000,1.023631096,20.473,energy approx on macOS using 20.0W
2026-02-24T11:15:54+0100,Email-spam-detector,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,2.136258125,42.725,energy approx on macOS using 20.0W
2026-02-24T11:15:55+0100,Email-spam-detector,GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,0.000,0.845098019,16.902,energy approx on macOS using 20.0W
2026-02-24T11:15:56+0100,Email-spam-detector,GENAIGREENML_assisted_claude.py,OK,0,1.000000,0.000,0.794617176,15.892,energy approx on macOS using 20.0W
2026-02-24T11:15:57+0100,Email-spam-detector,GENAIGREENML_assisted_codex.py,OK,0,1.000000,0.000,0.853103876,17.062,energy approx on macOS using 20.0W
2026-02-24T11:15:58+0100,Email-spam-detector,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,0.000,0.845398188,16.908,energy approx on macOS using 20.0W
2026-02-24T11:15:59+0100,Email-spam-detector,GENAIGREENML_autonomous_chatgpt.py,OK,0,1.000000,0.000,0.969002008,19.380,energy approx on macOS using 20.0W
2026-02-24T11:15:59+0100,Email-spam-detector,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,0.824125051,16.483,energy approx on macOS using 20.0W
2026-02-24T11:16:00+0100,Email-spam-detector,GENAIGREENML_autonomous_codex.py,OK,0,1.000000,0.000,0.958941936,19.179,energy approx on macOS using 20.0W
2026-02-24T11:16:01+0100,Email-spam-detector,GENAIGREENML_autonomous_gemini.py,OK,0,1.000000,0.000,0.850488901,17.010,energy approx on macOS using 20.0W
2026-02-24T11:16:09+0100,FakeNewsPrediction,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.985301,0.000,7.932693005,158.654,energy approx on macOS using 20.0W
2026-02-24T11:16:16+0100,FakeNewsPrediction,GENAIGREENML_assisted_chatgpt.py,OK,0,0.984855,0.000,7.013892651,140.278,energy approx on macOS using 20.0W
2026-02-24T11:16:23+0100,FakeNewsPrediction,GENAIGREENML_assisted_claude.py,OK,0,0.984633,0.000,6.849827051,136.997,energy approx on macOS using 20.0W
2026-02-24T11:16:30+0100,FakeNewsPrediction,GENAIGREENML_assisted_codex.py,OK,0,0.984633,0.000,6.919959068,138.399,energy approx on macOS using 20.0W
2026-02-24T11:16:37+0100,FakeNewsPrediction,GENAIGREENML_assisted_gemini.py,OK,0,0.984633,0.000,6.681915045,133.638,energy approx on macOS using 20.0W
2026-02-24T11:16:39+0100,FakeNewsPrediction,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,1.719363213,34.387,energy approx on macOS using 20.0W
2026-02-24T11:16:41+0100,FakeNewsPrediction,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,2.220034122,44.401,energy approx on macOS using 20.0W
2026-02-24T11:16:42+0100,FakeNewsPrediction,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,1.431916714,28.638,energy approx on macOS using 20.0W
2026-02-24T11:16:50+0100,FakeNewsPrediction,GENAIGREENML_autonomous_gemini.py,OK,0,0.984521,0.000,7.310532093,146.211,energy approx on macOS using 20.0W
2026-02-24T11:16:52+0100,HWStudentGradPredictor,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.835843,0.000,2.441922665,48.838,energy approx on macOS using 20.0W
2026-02-24T11:16:54+0100,HWStudentGradPredictor,GENAIGREENML_assisted_chatgpt.py,OK,0,0.829819,0.000,1.792819977,35.856,energy approx on macOS using 20.0W
2026-02-24T11:16:56+0100,HWStudentGradPredictor,GENAIGREENML_assisted_claude.py,OK,0,0.835843,0.000,1.735203981,34.704,energy approx on macOS using 20.0W
2026-02-24T11:16:58+0100,HWStudentGradPredictor,GENAIGREENML_assisted_codex.py,OK,0,0.835843,0.000,1.759775877,35.196,energy approx on macOS using 20.0W
2026-02-24T11:16:59+0100,HWStudentGradPredictor,GENAIGREENML_assisted_gemini.py,OK,0,0.500000,0.000,1.021312952,20.426,energy approx on macOS using 20.0W
2026-02-24T11:17:00+0100,HWStudentGradPredictor,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.821469,0.000,1.097682953,21.954,energy approx on macOS using 20.0W
2026-02-24T11:17:00+0100,HWStudentGradPredictor,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.048105001,0.962,energy approx on macOS using 20.0W
2026-02-24T11:17:01+0100,HWStudentGradPredictor,GENAIGREENML_autonomous_codex.py,OK,0,0.809040,0.000,1.035271883,20.705,energy approx on macOS using 20.0W
2026-02-24T11:17:02+0100,HWStudentGradPredictor,GENAIGREENML_autonomous_gemini.py,OK,0,0.828249,0.000,1.385313034,27.706,energy approx on macOS using 20.0W
2026-02-24T11:17:05+0100,IMDB-Sentiment-Analysis,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.827500,0.000,2.529917955,50.598,energy approx on macOS using 20.0W
2026-02-24T11:17:06+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_chatgpt.py,OK,0,0.827500,0.000,1.307756901,26.155,energy approx on macOS using 20.0W
2026-02-24T11:17:08+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_claude.py,OK,0,0.827500,0.000,1.320172071,26.403,energy approx on macOS using 20.0W
2026-02-24T11:17:09+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_codex.py,OK,0,0.827500,0.000,1.279449224,25.589,energy approx on macOS using 20.0W
2026-02-24T11:17:10+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_gemini.py,OK,0,0.827500,0.000,1.327687979,26.554,energy approx on macOS using 20.0W
2026-02-24T11:17:12+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.840625,0.000,2.106539011,42.131,energy approx on macOS using 20.0W
2026-02-24T11:17:15+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_claude.py,OK,0,0.871875,0.000,2.220559120,44.411,energy approx on macOS using 20.0W
2026-02-24T11:17:16+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_codex.py,OK,0,0.843750,0.000,1.371391058,27.428,energy approx on macOS using 20.0W
2026-02-24T11:17:17+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_gemini.py,OK,0,0.831250,0.000,1.333727360,26.675,energy approx on macOS using 20.0W
2026-02-24T11:17:20+0100,Iris-Classification-ML-problem,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.966667,0.000,2.433912039,48.678,energy approx on macOS using 20.0W
2026-02-24T11:17:21+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_chatgpt.py,OK,0,0.966667,0.000,1.390908957,27.818,energy approx on macOS using 20.0W
2026-02-24T11:17:23+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_claude.py,OK,0,0.966667,0.000,1.373438120,27.469,energy approx on macOS using 20.0W
2026-02-24T11:17:24+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_codex.py,OK,0,0.966667,0.000,1.366390705,27.328,energy approx on macOS using 20.0W
2026-02-24T11:17:26+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_gemini.py,OK,0,0.966667,0.000,1.378030062,27.561,energy approx on macOS using 20.0W
2026-02-24T11:17:26+0100,Iris-Classification-ML-problem,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.251656294,5.033,energy approx on macOS using 20.0W
2026-02-24T11:17:26+0100,Iris-Classification-ML-problem,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.047278881,0.946,energy approx on macOS using 20.0W
2026-02-24T11:17:26+0100,Iris-Classification-ML-problem,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.251773119,5.035,energy approx on macOS using 20.0W
2026-02-24T11:17:26+0100,Iris-Classification-ML-problem,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.258811235,5.176,energy approx on macOS using 20.0W
2026-02-24T11:17:29+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.933333,0.000,2.019610882,40.392,energy approx on macOS using 20.0W
2026-02-24T11:17:30+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_chatgpt.py,OK,0,0.933333,0.000,0.958327055,19.167,energy approx on macOS using 20.0W
2026-02-24T11:17:31+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_claude.py,OK,0,0.933333,0.000,0.954741001,19.095,energy approx on macOS using 20.0W
2026-02-24T11:17:32+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_codex.py,OK,0,0.933333,0.000,0.964392185,19.288,energy approx on macOS using 20.0W
2026-02-24T11:17:32+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_gemini.py,OK,0,0.933333,0.000,0.958738089,19.175,energy approx on macOS using 20.0W
2026-02-24T11:17:33+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.959173,0.000,1.011257172,20.225,energy approx on macOS using 20.0W
2026-02-24T11:17:34+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.040624857,0.812,energy approx on macOS using 20.0W
2026-02-24T11:17:34+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.962569952,19.251,energy approx on macOS using 20.0W
2026-02-24T11:17:36+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,1.029777050,20.596,energy approx on macOS using 20.0W
2026-02-24T11:17:38+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,2.076293707,41.526,energy approx on macOS using 20.0W
2026-02-24T11:17:39+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,0.000,0.966064930,19.321,energy approx on macOS using 20.0W
2026-02-24T11:17:40+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_claude.py,OK,0,1.000000,0.000,0.920586109,18.412,energy approx on macOS using 20.0W
2026-02-24T11:17:41+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_codex.py,OK,0,1.000000,0.000,0.967867851,19.357,energy approx on macOS using 20.0W
2026-02-24T11:17:42+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,0.000,0.982065916,19.641,energy approx on macOS using 20.0W
2026-02-24T11:17:43+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.933333,0.000,1.012289047,20.246,energy approx on macOS using 20.0W
2026-02-24T11:17:43+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.043632984,0.873,energy approx on macOS using 20.0W
2026-02-24T11:17:44+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,1.025282621,20.506,energy approx on macOS using 20.0W
2026-02-24T11:17:45+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_gemini.py,OK,0,1.000000,0.000,1.014746904,20.295,energy approx on macOS using 20.0W
2026-02-24T11:17:48+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.900000,0.000,2.801179886,56.024,energy approx on macOS using 20.0W
2026-02-24T11:17:49+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_chatgpt.py,OK,0,0.900000,0.000,1.149053097,22.981,energy approx on macOS using 20.0W
2026-02-24T11:17:50+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_claude.py,OK,0,0.900000,0.000,1.069611073,21.392,energy approx on macOS using 20.0W
2026-02-24T11:17:51+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_codex.py,OK,0,0.900000,0.000,1.080376625,21.608,energy approx on macOS using 20.0W
2026-02-24T11:17:52+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_gemini.py,OK,0,0.900000,0.000,1.076878071,21.538,energy approx on macOS using 20.0W
2026-02-24T11:17:53+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.890200,0.000,1.015091181,20.302,energy approx on macOS using 20.0W
2026-02-24T11:17:54+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.942820072,18.856,energy approx on macOS using 20.0W
2026-02-24T11:17:55+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.960420132,19.208,energy approx on macOS using 20.0W
2026-02-24T11:17:56+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.969786167,19.396,energy approx on macOS using 20.0W
2026-02-24T11:17:57+0100,Iris-ML-Lab,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.960000,0.000,0.659507751,13.190,energy approx on macOS using 20.0W
2026-02-24T11:17:57+0100,Iris-ML-Lab,GENAIGREENML_assisted_chatgpt.py,OK,0,0.960000,0.000,0.091453791,1.829,energy approx on macOS using 20.0W
2026-02-24T11:17:57+0100,Iris-ML-Lab,GENAIGREENML_assisted_claude.py,OK,0,0.960000,0.000,0.269710064,5.394,energy approx on macOS using 20.0W
2026-02-24T11:17:57+0100,Iris-ML-Lab,GENAIGREENML_assisted_codex.py,FAILED,1,,0.000,0.084245920,1.685,energy approx on macOS using 20.0W
2026-02-24T11:17:58+0100,Iris-ML-Lab,GENAIGREENML_assisted_gemini.py,OK,0,0.960000,0.000,0.247912884,4.958,energy approx on macOS using 20.0W
2026-02-24T11:17:58+0100,Iris-ML-Lab,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.085892916,1.718,energy approx on macOS using 20.0W
2026-02-24T11:17:58+0100,Iris-ML-Lab,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.048411131,0.968,energy approx on macOS using 20.0W
2026-02-24T11:17:58+0100,Iris-ML-Lab,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.043546915,0.871,energy approx on macOS using 20.0W
2026-02-24T11:17:58+0100,Iris-ML-Lab,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.046511173,0.930,energy approx on macOS using 20.0W
2026-02-24T11:18:00+0100,JunctionalClassifier,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,,0.000,1.877551079,37.551,energy approx on macOS using 20.0W
2026-02-24T11:18:00+0100,JunctionalClassifier,GENAIGREENML_assisted_chatgpt.py,FAILED,1,,0.000,0.078255892,1.565,energy approx on macOS using 20.0W
2026-02-24T11:18:01+0100,JunctionalClassifier,GENAIGREENML_assisted_claude.py,OK,0,0.500000,0.000,0.671117067,13.422,energy approx on macOS using 20.0W
2026-02-24T11:18:02+0100,JunctionalClassifier,GENAIGREENML_assisted_codex.py,OK,0,0.000000,0.000,0.736895084,14.738,energy approx on macOS using 20.0W
2026-02-24T11:18:02+0100,JunctionalClassifier,GENAIGREENML_assisted_gemini.py,FAILED,1,,0.000,0.046634197,0.933,energy approx on macOS using 20.0W
2026-02-24T11:18:02+0100,JunctionalClassifier,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.076427221,1.529,energy approx on macOS using 20.0W
2026-02-24T11:18:02+0100,JunctionalClassifier,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.047091961,0.942,energy approx on macOS using 20.0W
2026-02-24T11:18:02+0100,JunctionalClassifier,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.086796045,1.736,energy approx on macOS using 20.0W
2026-02-24T11:18:02+0100,JunctionalClassifier,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.038266897,0.765,energy approx on macOS using 20.0W
2026-02-24T11:18:04+0100,JunctionalClassifier2,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,,0.000,1.917090178,38.342,energy approx on macOS using 20.0W
2026-02-24T11:18:04+0100,JunctionalClassifier2,GENAIGREENML_assisted_chatgpt.py,FAILED,1,,0.000,0.079997063,1.600,energy approx on macOS using 20.0W
2026-02-24T11:18:05+0100,JunctionalClassifier2,GENAIGREENML_assisted_claude.py,OK,0,0.000000,0.000,0.733639956,14.673,energy approx on macOS using 20.0W
2026-02-24T11:18:05+0100,JunctionalClassifier2,GENAIGREENML_assisted_codex.py,FAILED,1,,0.000,0.081090689,1.622,energy approx on macOS using 20.0W
2026-02-24T11:18:05+0100,JunctionalClassifier2,GENAIGREENML_assisted_gemini.py,FAILED,1,,0.000,0.040567875,0.811,energy approx on macOS using 20.0W
2026-02-24T11:18:05+0100,JunctionalClassifier2,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.082325935,1.647,energy approx on macOS using 20.0W
2026-02-24T11:18:05+0100,JunctionalClassifier2,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.073889971,1.478,energy approx on macOS using 20.0W
2026-02-24T11:18:05+0100,JunctionalClassifier2,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.082209110,1.644,energy approx on macOS using 20.0W
2026-02-24T11:18:05+0100,JunctionalClassifier2,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.040457964,0.809,energy approx on macOS using 20.0W
2026-02-24T11:18:07+0100,JunctionalClassifier3,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,1.873787880,37.476,energy approx on macOS using 20.0W
2026-02-24T11:18:07+0100,JunctionalClassifier3,GENAIGREENML_assisted_chatgpt.py,FAILED,1,,0.000,0.089755058,1.795,energy approx on macOS using 20.0W
2026-02-24T11:18:08+0100,JunctionalClassifier3,GENAIGREENML_assisted_claude.py,OK,0,0.000000,0.000,0.672886610,13.458,energy approx on macOS using 20.0W
2026-02-24T11:18:08+0100,JunctionalClassifier3,GENAIGREENML_assisted_codex.py,FAILED,1,,0.000,0.078081846,1.562,energy approx on macOS using 20.0W
2026-02-24T11:18:08+0100,JunctionalClassifier3,GENAIGREENML_assisted_gemini.py,FAILED,1,,0.000,0.041033983,0.821,energy approx on macOS using 20.0W
2026-02-24T11:18:08+0100,JunctionalClassifier3,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.082813978,1.656,energy approx on macOS using 20.0W
2026-02-24T11:18:08+0100,JunctionalClassifier3,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.047169924,0.943,energy approx on macOS using 20.0W
2026-02-24T11:18:08+0100,JunctionalClassifier3,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.075340033,1.507,energy approx on macOS using 20.0W
2026-02-24T11:18:08+0100,JunctionalClassifier3,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.044583082,0.892,energy approx on macOS using 20.0W
2026-02-24T11:18:11+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,90.000000,0.000,2.326138020,46.523,energy approx on macOS using 20.0W
2026-02-24T11:18:11+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_assisted_chatgpt.py,FAILED,1,,0.000,0.042780876,0.856,energy approx on macOS using 20.0W
2026-02-24T11:18:11+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_assisted_claude.py,FAILED,1,,0.000,0.040933132,0.819,energy approx on macOS using 20.0W
2026-02-24T11:18:11+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_assisted_codex.py,FAILED,1,,0.000,0.041111708,0.822,energy approx on macOS using 20.0W
2026-02-24T11:18:11+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_assisted_gemini.py,FAILED,1,,0.000,0.044940948,0.899,energy approx on macOS using 20.0W
2026-02-24T11:18:11+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.036970139,0.739,energy approx on macOS using 20.0W
2026-02-24T11:18:11+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.040808916,0.816,energy approx on macOS using 20.0W
2026-02-24T11:18:11+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.041079998,0.822,energy approx on macOS using 20.0W
2026-02-24T11:18:11+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.041018963,0.820,energy approx on macOS using 20.0W
2026-02-24T11:18:15+0100,MachineLearn-WineClassifier,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.996923,0.000,2.953696012,59.074,energy approx on macOS using 20.0W
2026-02-24T11:18:16+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_chatgpt.py,OK,0,0.996923,0.000,1.154888153,23.098,energy approx on macOS using 20.0W
2026-02-24T11:18:17+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_claude.py,OK,0,0.996923,0.000,1.157993793,23.160,energy approx on macOS using 20.0W
2026-02-24T11:18:18+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_codex.py,OK,0,0.996923,0.000,1.173960924,23.479,energy approx on macOS using 20.0W
2026-02-24T11:18:19+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_gemini.py,OK,0,0.996923,0.000,1.161466837,23.229,energy approx on macOS using 20.0W
2026-02-24T11:18:21+0100,MachineLearn-WineClassifier,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.541538,0.000,1.336816788,26.736,energy approx on macOS using 20.0W
2026-02-24T11:18:22+0100,MachineLearn-WineClassifier,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,0.974318266,19.486,energy approx on macOS using 20.0W
2026-02-24T11:18:23+0100,MachineLearn-WineClassifier,GENAIGREENML_autonomous_codex.py,OK,0,0.533077,0.000,1.094618082,21.892,energy approx on macOS using 20.0W
2026-02-24T11:18:24+0100,MachineLearn-WineClassifier,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.970857143,19.417,energy approx on macOS using 20.0W
2026-02-24T11:19:39+0100,MaliciousSoftwareClassification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.887640,0.000,74.636689186,1492.734,energy approx on macOS using 20.0W
2026-02-24T11:20:40+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.886220,0.000,61.299540997,1225.991,energy approx on macOS using 20.0W
2026-02-24T11:21:52+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_claude.py,OK,0,0.887640,0.000,72.556100130,1451.122,energy approx on macOS using 20.0W
2026-02-24T11:23:28+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_codex.py,OK,0,0.999700,0.000,95.674307108,1913.486,energy approx on macOS using 20.0W
2026-02-24T11:24:31+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_gemini.py,OK,0,0.887640,0.000,62.645841837,1252.917,energy approx on macOS using 20.0W
2026-02-24T11:24:32+0100,MaliciousSoftwareClassification,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,1.534986019,30.700,energy approx on macOS using 20.0W
2026-02-24T11:24:33+0100,MaliciousSoftwareClassification,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,1.151412964,23.028,energy approx on macOS using 20.0W
2026-02-24T11:24:37+0100,MaliciousSoftwareClassification,GENAIGREENML_autonomous_codex.py,OK,0,0.920100,0.000,3.820285797,76.406,energy approx on macOS using 20.0W
2026-02-24T11:24:39+0100,MaliciousSoftwareClassification,GENAIGREENML_autonomous_gemini.py,OK,0,0.992600,0.000,1.744708776,34.894,energy approx on macOS using 20.0W
2026-02-24T11:24:42+0100,ML_CSV_Classification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,2.419962883,48.399,energy approx on macOS using 20.0W
2026-02-24T11:24:43+0100,ML_CSV_Classification,GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,0.000,1.324718952,26.494,energy approx on macOS using 20.0W
2026-02-24T11:24:44+0100,ML_CSV_Classification,GENAIGREENML_assisted_claude.py,OK,0,1.000000,0.000,1.085231066,21.705,energy approx on macOS using 20.0W
2026-02-24T11:24:45+0100,ML_CSV_Classification,GENAIGREENML_assisted_codex.py,FAILED,1,,0.000,1.026165962,20.523,energy approx on macOS using 20.0W
2026-02-24T11:24:46+0100,ML_CSV_Classification,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,0.000,1.142062187,22.841,energy approx on macOS using 20.0W
2026-02-24T11:24:47+0100,ML_CSV_Classification,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.270930,0.000,1.014461279,20.289,energy approx on macOS using 20.0W
2026-02-24T11:24:47+0100,ML_CSV_Classification,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.048823833,0.976,energy approx on macOS using 20.0W
2026-02-24T11:24:48+0100,ML_CSV_Classification,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.976743937,19.535,energy approx on macOS using 20.0W
2026-02-24T11:24:49+0100,ML_CSV_Classification,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,1.015817881,20.316,energy approx on macOS using 20.0W
2026-02-24T11:24:54+0100,Multi-Turn-Intent-Classification,GENAIGREENML_original_telemetry_chatgpt.py,FAILED,1,,0.000,3.863552094,77.271,energy approx on macOS using 20.0W
