timestamp,project,script,status,exit_code,accuracy,mem_delta_mb,exec_time_s,energy_j,notes
2026-02-23T20:36:12+0100,diabetes_predictive_analysis,GENAIGREENML_assisted_gemini.py,OK,0,0.668831,0.000,2.717293739,54.346,energy approx on macOS using 20.0W
2026-02-23T20:36:13+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.714286,0.000,1.036404133,20.728,energy approx on macOS using 20.0W
2026-02-23T20:36:14+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_claude.py,OK,0,0.714286,0.000,0.966297865,19.326,energy approx on macOS using 20.0W
2026-02-23T20:36:15+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_codex.py,OK,0,0.727273,0.000,1.014172077,20.283,energy approx on macOS using 20.0W
2026-02-23T20:36:16+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_gemini.py,OK,0,0.714286,0.000,0.966959238,19.339,energy approx on macOS using 20.0W
2026-02-23T20:36:21+0100,dyslexia-randomforest,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.732967,0.000,5.425703764,108.514,energy approx on macOS using 20.0W
2026-02-23T20:36:26+0100,dyslexia-randomforest,GENAIGREENML_assisted_chatgpt.py,OK,0,0.745055,0.000,4.287616968,85.752,energy approx on macOS using 20.0W
2026-02-23T20:36:30+0100,dyslexia-randomforest,GENAIGREENML_assisted_claude.py,OK,0,0.996392,0.000,4.083469152,81.669,energy approx on macOS using 20.0W
2026-02-23T20:36:31+0100,dyslexia-randomforest,GENAIGREENML_assisted_codex.py,OK,0,0.741758,0.000,1.661570072,33.231,energy approx on macOS using 20.0W
2026-02-23T20:36:35+0100,dyslexia-randomforest,GENAIGREENML_assisted_gemini.py,OK,0,0.945082,0.000,3.468860149,69.377,energy approx on macOS using 20.0W
2026-02-23T20:36:36+0100,dyslexia-randomforest,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.934426,0.000,1.102751017,22.055,energy approx on macOS using 20.0W
2026-02-23T20:36:36+0100,dyslexia-randomforest,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.046032190,0.921,energy approx on macOS using 20.0W
2026-02-23T20:36:37+0100,dyslexia-randomforest,GENAIGREENML_autonomous_codex.py,OK,0,0.934426,0.000,1.087311029,21.746,energy approx on macOS using 20.0W
2026-02-23T20:36:38+0100,dyslexia-randomforest,GENAIGREENML_autonomous_gemini.py,OK,0,0.934426,0.000,1.010510921,20.210,energy approx on macOS using 20.0W
2026-02-23T20:36:41+0100,Email-spam-detector,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,2.044634819,40.893,energy approx on macOS using 20.0W
2026-02-23T20:36:42+0100,Email-spam-detector,GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,0.000,0.838723183,16.774,energy approx on macOS using 20.0W
2026-02-23T20:36:42+0100,Email-spam-detector,GENAIGREENML_assisted_claude.py,OK,0,1.000000,0.000,0.851856947,17.037,energy approx on macOS using 20.0W
2026-02-23T20:36:43+0100,Email-spam-detector,GENAIGREENML_assisted_codex.py,OK,0,1.000000,0.000,0.820899725,16.418,energy approx on macOS using 20.0W
2026-02-23T20:36:44+0100,Email-spam-detector,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,0.000,0.831630945,16.633,energy approx on macOS using 20.0W
2026-02-23T20:36:45+0100,Email-spam-detector,GENAIGREENML_autonomous_chatgpt.py,OK,0,1.000000,0.000,1.027530909,20.551,energy approx on macOS using 20.0W
2026-02-23T20:36:46+0100,Email-spam-detector,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,0.832377195,16.648,energy approx on macOS using 20.0W
2026-02-23T20:36:47+0100,Email-spam-detector,GENAIGREENML_autonomous_codex.py,OK,0,1.000000,0.000,0.911583900,18.232,energy approx on macOS using 20.0W
2026-02-23T20:36:48+0100,Email-spam-detector,GENAIGREENML_autonomous_gemini.py,OK,0,1.000000,0.000,0.848821163,16.976,energy approx on macOS using 20.0W
2026-02-23T20:36:56+0100,FakeNewsPrediction,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.984855,0.000,8.029294968,160.586,energy approx on macOS using 20.0W
2026-02-23T20:37:03+0100,FakeNewsPrediction,GENAIGREENML_assisted_chatgpt.py,OK,0,0.984855,0.000,7.122171879,142.443,energy approx on macOS using 20.0W
2026-02-23T20:37:10+0100,FakeNewsPrediction,GENAIGREENML_assisted_claude.py,OK,0,0.984633,0.000,7.022430897,140.449,energy approx on macOS using 20.0W
2026-02-23T20:37:17+0100,FakeNewsPrediction,GENAIGREENML_assisted_codex.py,OK,0,0.984633,0.000,6.977311850,139.546,energy approx on macOS using 20.0W
2026-02-23T20:37:24+0100,FakeNewsPrediction,GENAIGREENML_assisted_gemini.py,OK,0,0.984633,0.000,6.879406929,137.588,energy approx on macOS using 20.0W
2026-02-23T20:37:34+0100,FakeNewsPrediction,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,10.018995047,200.380,energy approx on macOS using 20.0W
2026-02-23T20:37:36+0100,FakeNewsPrediction,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,2.178332806,43.567,energy approx on macOS using 20.0W
2026-02-23T20:37:38+0100,FakeNewsPrediction,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,1.748175144,34.964,energy approx on macOS using 20.0W
2026-02-23T20:37:45+0100,FakeNewsPrediction,GENAIGREENML_autonomous_gemini.py,OK,0,0.984521,0.000,7.181991816,143.640,energy approx on macOS using 20.0W
2026-02-23T20:37:48+0100,HWStudentGradPredictor,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.831325,0.000,2.743319035,54.866,energy approx on macOS using 20.0W
2026-02-23T20:37:50+0100,HWStudentGradPredictor,GENAIGREENML_assisted_chatgpt.py,OK,0,0.829819,0.000,1.797513008,35.950,energy approx on macOS using 20.0W
2026-02-23T20:37:52+0100,HWStudentGradPredictor,GENAIGREENML_assisted_claude.py,OK,0,0.835843,0.000,1.721076965,34.422,energy approx on macOS using 20.0W
2026-02-23T20:37:53+0100,HWStudentGradPredictor,GENAIGREENML_assisted_codex.py,OK,0,0.835843,0.000,1.733143091,34.663,energy approx on macOS using 20.0W
2026-02-23T20:37:55+0100,HWStudentGradPredictor,GENAIGREENML_assisted_gemini.py,OK,0,0.500000,0.000,1.033783197,20.676,energy approx on macOS using 20.0W
2026-02-23T20:37:56+0100,HWStudentGradPredictor,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.821469,0.000,1.135836840,22.717,energy approx on macOS using 20.0W
2026-02-23T20:37:56+0100,HWStudentGradPredictor,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.037709713,0.754,energy approx on macOS using 20.0W
2026-02-23T20:37:57+0100,HWStudentGradPredictor,GENAIGREENML_autonomous_codex.py,OK,0,0.809040,0.000,1.073650122,21.473,energy approx on macOS using 20.0W
2026-02-23T20:37:58+0100,HWStudentGradPredictor,GENAIGREENML_autonomous_gemini.py,OK,0,0.828249,0.000,1.441771746,28.835,energy approx on macOS using 20.0W
2026-02-23T20:38:01+0100,IMDB-Sentiment-Analysis,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.827500,0.000,2.541555405,50.831,energy approx on macOS using 20.0W
2026-02-23T20:38:02+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_chatgpt.py,OK,0,0.827500,0.000,1.359144926,27.183,energy approx on macOS using 20.0W
2026-02-23T20:38:04+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_claude.py,OK,0,0.827500,0.000,1.319268942,26.385,energy approx on macOS using 20.0W
2026-02-23T20:38:05+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_codex.py,OK,0,0.827500,0.000,1.304430008,26.089,energy approx on macOS using 20.0W
2026-02-23T20:38:06+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_gemini.py,OK,0,0.827500,0.000,1.313157797,26.263,energy approx on macOS using 20.0W
2026-02-23T20:38:08+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.840625,0.000,2.088779926,41.776,energy approx on macOS using 20.0W
2026-02-23T20:38:11+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_claude.py,OK,0,0.871875,0.000,2.199407816,43.988,energy approx on macOS using 20.0W
2026-02-23T20:38:12+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_codex.py,OK,0,0.843750,0.000,1.370253086,27.405,energy approx on macOS using 20.0W
2026-02-23T20:38:13+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_gemini.py,OK,0,0.831250,0.000,1.328416824,26.568,energy approx on macOS using 20.0W
2026-02-23T20:38:16+0100,Iris-Classification-ML-problem,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.966667,0.000,2.504788160,50.096,energy approx on macOS using 20.0W
2026-02-23T20:38:18+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_chatgpt.py,OK,0,0.966667,0.000,1.380883217,27.618,energy approx on macOS using 20.0W
2026-02-23T20:38:19+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_claude.py,OK,0,0.966667,0.000,1.386524916,27.730,energy approx on macOS using 20.0W
2026-02-23T20:38:20+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_codex.py,OK,0,0.966667,0.000,1.389396906,27.788,energy approx on macOS using 20.0W
2026-02-23T20:38:22+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_gemini.py,OK,0,0.966667,0.000,1.388475895,27.770,energy approx on macOS using 20.0W
2026-02-23T20:38:22+0100,Iris-Classification-ML-problem,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.263663292,5.273,energy approx on macOS using 20.0W
2026-02-23T20:38:22+0100,Iris-Classification-ML-problem,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.044999838,0.900,energy approx on macOS using 20.0W
2026-02-23T20:38:22+0100,Iris-Classification-ML-problem,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.265720129,5.314,energy approx on macOS using 20.0W
2026-02-23T20:38:23+0100,Iris-Classification-ML-problem,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.250164270,5.003,energy approx on macOS using 20.0W
2026-02-23T20:38:25+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.933333,0.000,2.085391045,41.708,energy approx on macOS using 20.0W
2026-02-23T20:38:26+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_chatgpt.py,OK,0,0.933333,0.000,0.971384764,19.428,energy approx on macOS using 20.0W
2026-02-23T20:38:27+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_claude.py,OK,0,0.933333,0.000,0.966084719,19.322,energy approx on macOS using 20.0W
2026-02-23T20:38:28+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_codex.py,OK,0,0.933333,0.000,0.978999853,19.580,energy approx on macOS using 20.0W
2026-02-23T20:38:29+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_gemini.py,OK,0,0.933333,0.000,0.959149837,19.183,energy approx on macOS using 20.0W
2026-02-23T20:38:30+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.959173,0.000,1.032442808,20.649,energy approx on macOS using 20.0W
2026-02-23T20:38:31+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.971060991,19.421,energy approx on macOS using 20.0W
2026-02-23T20:38:32+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,1.019161940,20.383,energy approx on macOS using 20.0W
2026-02-23T20:38:33+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.978065968,19.561,energy approx on macOS using 20.0W
2026-02-23T20:38:35+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,2.086071968,41.721,energy approx on macOS using 20.0W
2026-02-23T20:38:36+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,0.000,0.980343819,19.607,energy approx on macOS using 20.0W
2026-02-23T20:38:37+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_claude.py,OK,0,1.000000,0.000,0.955715895,19.114,energy approx on macOS using 20.0W
2026-02-23T20:38:38+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_codex.py,OK,0,1.000000,0.000,1.038704157,20.774,energy approx on macOS using 20.0W
2026-02-23T20:38:39+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,0.000,0.953286171,19.066,energy approx on macOS using 20.0W
2026-02-23T20:38:40+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,1.045250177,20.905,energy approx on macOS using 20.0W
2026-02-23T20:38:41+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.970049858,19.401,energy approx on macOS using 20.0W
2026-02-23T20:38:42+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,1.030822039,20.616,energy approx on macOS using 20.0W
2026-02-23T20:38:43+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_gemini.py,OK,0,1.000000,0.000,0.978805065,19.576,energy approx on macOS using 20.0W
2026-02-23T20:38:46+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.900000,0.000,2.544917822,50.898,energy approx on macOS using 20.0W
2026-02-23T20:38:47+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_chatgpt.py,OK,0,0.900000,0.000,1.141297817,22.826,energy approx on macOS using 20.0W
2026-02-23T20:38:48+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_claude.py,OK,0,0.900000,0.000,1.080514193,21.610,energy approx on macOS using 20.0W
2026-02-23T20:38:49+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_codex.py,OK,0,0.900000,0.000,1.080441236,21.609,energy approx on macOS using 20.0W
2026-02-23T20:38:50+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_gemini.py,OK,0,0.900000,0.000,1.068873882,21.377,energy approx on macOS using 20.0W
2026-02-23T20:38:51+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.890200,0.000,1.015651941,20.313,energy approx on macOS using 20.0W
2026-02-23T20:38:52+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.981212854,19.624,energy approx on macOS using 20.0W
2026-02-23T20:38:53+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,1.033088207,20.662,energy approx on macOS using 20.0W
2026-02-23T20:38:53+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.041352987,0.827,energy approx on macOS using 20.0W
2026-02-23T20:38:54+0100,Iris-ML-Lab,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.960000,0.000,0.552651882,11.053,energy approx on macOS using 20.0W
2026-02-23T20:38:54+0100,Iris-ML-Lab,GENAIGREENML_assisted_chatgpt.py,OK,0,0.960000,0.000,0.133322954,2.666,energy approx on macOS using 20.0W
2026-02-23T20:38:55+0100,Iris-ML-Lab,GENAIGREENML_assisted_claude.py,OK,0,0.960000,0.000,0.269278049,5.386,energy approx on macOS using 20.0W
2026-02-23T20:38:55+0100,Iris-ML-Lab,GENAIGREENML_assisted_codex.py,FAILED,1,,0.000,0.078075171,1.562,energy approx on macOS using 20.0W
2026-02-23T20:38:55+0100,Iris-ML-Lab,GENAIGREENML_assisted_gemini.py,FAILED,1,,0.000,0.040452003,0.809,energy approx on macOS using 20.0W
2026-02-23T20:38:55+0100,Iris-ML-Lab,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.082861662,1.657,energy approx on macOS using 20.0W
2026-02-23T20:38:55+0100,Iris-ML-Lab,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.040403843,0.808,energy approx on macOS using 20.0W
2026-02-23T20:38:55+0100,Iris-ML-Lab,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.044977903,0.900,energy approx on macOS using 20.0W
2026-02-23T20:38:55+0100,Iris-ML-Lab,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.039741039,0.795,energy approx on macOS using 20.0W
2026-02-23T20:38:57+0100,JunctionalClassifier,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,,0.000,1.554605961,31.092,energy approx on macOS using 20.0W
2026-02-23T20:38:57+0100,JunctionalClassifier,GENAIGREENML_assisted_chatgpt.py,FAILED,1,,0.000,0.085841179,1.717,energy approx on macOS using 20.0W
2026-02-23T20:38:58+0100,JunctionalClassifier,GENAIGREENML_assisted_claude.py,OK,0,0.500000,0.000,0.727314949,14.546,energy approx on macOS using 20.0W
2026-02-23T20:38:58+0100,JunctionalClassifier,GENAIGREENML_assisted_codex.py,OK,0,0.000000,0.000,0.724221945,14.484,energy approx on macOS using 20.0W
2026-02-23T20:38:58+0100,JunctionalClassifier,GENAIGREENML_assisted_gemini.py,FAILED,1,,0.000,0.048187971,0.964,energy approx on macOS using 20.0W
2026-02-23T20:38:58+0100,JunctionalClassifier,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.073578119,1.472,energy approx on macOS using 20.0W
2026-02-23T20:38:58+0100,JunctionalClassifier,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.041072845,0.821,energy approx on macOS using 20.0W
2026-02-23T20:38:59+0100,JunctionalClassifier,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.073987722,1.480,energy approx on macOS using 20.0W
2026-02-23T20:38:59+0100,JunctionalClassifier,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.047991037,0.960,energy approx on macOS using 20.0W
2026-02-23T20:39:00+0100,JunctionalClassifier2,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,,0.000,1.585837126,31.717,energy approx on macOS using 20.0W
2026-02-23T20:39:00+0100,JunctionalClassifier2,GENAIGREENML_assisted_chatgpt.py,FAILED,1,,0.000,0.080754995,1.615,energy approx on macOS using 20.0W
2026-02-23T20:39:01+0100,JunctionalClassifier2,GENAIGREENML_assisted_claude.py,OK,0,0.000000,0.000,0.766995907,15.340,energy approx on macOS using 20.0W
2026-02-23T20:39:01+0100,JunctionalClassifier2,GENAIGREENML_assisted_codex.py,FAILED,1,,0.000,0.090284109,1.806,energy approx on macOS using 20.0W
2026-02-23T20:39:01+0100,JunctionalClassifier2,GENAIGREENML_assisted_gemini.py,FAILED,1,,0.000,0.043264151,0.865,energy approx on macOS using 20.0W
2026-02-23T20:39:01+0100,JunctionalClassifier2,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.080234051,1.605,energy approx on macOS using 20.0W
2026-02-23T20:39:01+0100,JunctionalClassifier2,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.040435791,0.809,energy approx on macOS using 20.0W
2026-02-23T20:39:02+0100,JunctionalClassifier2,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.082884073,1.658,energy approx on macOS using 20.0W
2026-02-23T20:39:02+0100,JunctionalClassifier2,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.047142744,0.943,energy approx on macOS using 20.0W
2026-02-23T20:39:03+0100,JunctionalClassifier3,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,1.550816059,31.016,energy approx on macOS using 20.0W
2026-02-23T20:39:03+0100,JunctionalClassifier3,GENAIGREENML_assisted_chatgpt.py,FAILED,1,,0.000,0.085042953,1.701,energy approx on macOS using 20.0W
2026-02-23T20:39:04+0100,JunctionalClassifier3,GENAIGREENML_assisted_claude.py,OK,0,0.000000,0.000,0.719042063,14.381,energy approx on macOS using 20.0W
2026-02-23T20:39:04+0100,JunctionalClassifier3,GENAIGREENML_assisted_codex.py,FAILED,1,,0.000,0.077222824,1.544,energy approx on macOS using 20.0W
2026-02-23T20:39:04+0100,JunctionalClassifier3,GENAIGREENML_assisted_gemini.py,FAILED,1,,0.000,0.048012018,0.960,energy approx on macOS using 20.0W
2026-02-23T20:39:04+0100,JunctionalClassifier3,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.088442802,1.769,energy approx on macOS using 20.0W
2026-02-23T20:39:04+0100,JunctionalClassifier3,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.045088053,0.902,energy approx on macOS using 20.0W
2026-02-23T20:39:05+0100,JunctionalClassifier3,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.085104942,1.702,energy approx on macOS using 20.0W
2026-02-23T20:39:05+0100,JunctionalClassifier3,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.048103094,0.962,energy approx on macOS using 20.0W
2026-02-23T20:39:07+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,90.000000,0.000,2.400180817,48.004,energy approx on macOS using 20.0W
2026-02-23T20:39:07+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_assisted_chatgpt.py,FAILED,1,,0.000,0.048322201,0.966,energy approx on macOS using 20.0W
2026-02-23T20:39:07+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_assisted_claude.py,FAILED,1,,0.000,0.042022943,0.840,energy approx on macOS using 20.0W
2026-02-23T20:39:07+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_assisted_codex.py,FAILED,1,,0.000,0.039828062,0.797,energy approx on macOS using 20.0W
2026-02-23T20:39:07+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_assisted_gemini.py,FAILED,1,,0.000,0.040904999,0.818,energy approx on macOS using 20.0W
2026-02-23T20:39:07+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.047784805,0.956,energy approx on macOS using 20.0W
2026-02-23T20:39:08+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.044558764,0.891,energy approx on macOS using 20.0W
2026-02-23T20:39:08+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.038619995,0.772,energy approx on macOS using 20.0W
2026-02-23T20:39:08+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.041188240,0.824,energy approx on macOS using 20.0W
2026-02-23T20:39:10+0100,MachineLearn-WineClassifier,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.996923,0.000,2.379533052,47.591,energy approx on macOS using 20.0W
2026-02-23T20:39:11+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_chatgpt.py,OK,0,0.996923,0.000,1.211032867,24.221,energy approx on macOS using 20.0W
2026-02-23T20:39:13+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_claude.py,OK,0,0.996923,0.000,1.186543226,23.731,energy approx on macOS using 20.0W
2026-02-23T20:39:14+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_codex.py,OK,0,0.996923,0.000,1.249612093,24.992,energy approx on macOS using 20.0W
2026-02-23T20:39:15+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_gemini.py,OK,0,0.996923,0.000,1.181965113,23.639,energy approx on macOS using 20.0W
2026-02-23T20:39:16+0100,MachineLearn-WineClassifier,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,1.027312994,20.546,energy approx on macOS using 20.0W
2026-02-23T20:39:17+0100,MachineLearn-WineClassifier,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,0.979289055,19.586,energy approx on macOS using 20.0W
2026-02-23T20:39:18+0100,MachineLearn-WineClassifier,GENAIGREENML_autonomous_codex.py,OK,0,0.533077,0.000,1.135384083,22.708,energy approx on macOS using 20.0W
2026-02-23T20:39:19+0100,MachineLearn-WineClassifier,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,1.029182911,20.584,energy approx on macOS using 20.0W
2026-02-23T20:40:33+0100,MaliciousSoftwareClassification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.887640,0.000,73.372457981,1467.449,energy approx on macOS using 20.0W
2026-02-23T20:41:33+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.886220,0.000,60.574472904,1211.489,energy approx on macOS using 20.0W
2026-02-23T20:42:46+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_claude.py,OK,0,0.887640,0.000,72.140374899,1442.807,energy approx on macOS using 20.0W
2026-02-23T20:44:20+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_codex.py,OK,0,0.999700,0.000,94.073719978,1881.474,energy approx on macOS using 20.0W
2026-02-23T20:45:23+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_gemini.py,OK,0,0.887640,0.000,63.730447292,1274.609,energy approx on macOS using 20.0W
2026-02-23T20:45:25+0100,MaliciousSoftwareClassification,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,1.670994997,33.420,energy approx on macOS using 20.0W
2026-02-23T20:45:25+0100,MaliciousSoftwareClassification,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.044036865,0.881,energy approx on macOS using 20.0W
2026-02-23T20:45:29+0100,MaliciousSoftwareClassification,GENAIGREENML_autonomous_codex.py,OK,0,0.920100,0.000,4.156953096,83.139,energy approx on macOS using 20.0W
2026-02-23T20:45:31+0100,MaliciousSoftwareClassification,GENAIGREENML_autonomous_gemini.py,OK,0,0.992600,0.000,1.743038177,34.861,energy approx on macOS using 20.0W
2026-02-23T20:45:34+0100,ML_CSV_Classification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,2.626321077,52.526,energy approx on macOS using 20.0W
2026-02-23T20:45:35+0100,ML_CSV_Classification,GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,0.000,1.334228992,26.685,energy approx on macOS using 20.0W
2026-02-23T20:45:36+0100,ML_CSV_Classification,GENAIGREENML_assisted_claude.py,OK,0,1.000000,0.000,1.084429026,21.689,energy approx on macOS using 20.0W
2026-02-23T20:45:37+0100,ML_CSV_Classification,GENAIGREENML_assisted_codex.py,FAILED,1,,0.000,1.023646832,20.473,energy approx on macOS using 20.0W
2026-02-23T20:45:39+0100,ML_CSV_Classification,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,0.000,1.143280745,22.866,energy approx on macOS using 20.0W
2026-02-23T20:45:40+0100,ML_CSV_Classification,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,1.020514250,20.410,energy approx on macOS using 20.0W
2026-02-23T20:45:40+0100,ML_CSV_Classification,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.040479898,0.810,energy approx on macOS using 20.0W
2026-02-23T20:45:41+0100,ML_CSV_Classification,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,1.068990946,21.380,energy approx on macOS using 20.0W
2026-02-23T20:45:42+0100,ML_CSV_Classification,GENAIGREENML_autonomous_gemini.py,OK,0,0.550000,0.000,1.052998304,21.060,energy approx on macOS using 20.0W
2026-02-23T20:45:46+0100,Multi-Turn-Intent-Classification,GENAIGREENML_original_telemetry_chatgpt.py,FAILED,1,,0.000,4.124342203,82.487,energy approx on macOS using 20.0W
