timestamp,project,script,status,exit_code,accuracy,mem_delta_mb,exec_time_s,energy_j,notes
2026-02-18T18:19:49+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_assisted_codex.py,OK,0,0.808788,0.000,19.366415262,387.328,energy approx on macOS using 20.0W
2026-02-18T18:20:13+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_assisted_gemini.py,OK,0,0.769325,0.000,23.679078102,473.582,energy approx on macOS using 20.0W
2026-02-18T18:35:13+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_autonomous_chatgpt.py,TIMEOUT,-15,,0.000,900.025939226,18000.519,timeout after 900.0s | energy approx on macOS using 20.0W
2026-02-18T18:35:14+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,1.189079046,23.782,energy approx on macOS using 20.0W
2026-02-18T18:35:15+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_autonomous_codex.py,OK,0,0.682581,0.000,1.025438786,20.509,energy approx on macOS using 20.0W
2026-02-18T18:35:16+0100,Deep-learning-classification-based-model-for-screening-compounds-with-hERG-inhibitory-activity,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,1.036877871,20.738,energy approx on macOS using 20.0W
2026-02-18T18:35:23+0100,Diabetes-Classification-with-SVM,GENAIGREENML_original_telemetry_gemini.py,OK,0,0.645022,0.000,6.038409948,120.768,energy approx on macOS using 20.0W
2026-02-18T18:35:25+0100,Diabetes-Classification-with-SVM,GENAIGREENML_assisted_chatgpt.py,OK,0,0.645022,0.000,2.672024012,53.440,energy approx on macOS using 20.0W
2026-02-18T18:35:28+0100,Diabetes-Classification-with-SVM,GENAIGREENML_assisted_claude.py,OK,0,0.645022,0.000,3.024155140,60.483,energy approx on macOS using 20.0W
2026-02-18T18:35:31+0100,Diabetes-Classification-with-SVM,GENAIGREENML_assisted_codex.py,OK,0,0.645022,0.000,3.036190987,60.724,energy approx on macOS using 20.0W
2026-02-18T18:35:33+0100,Diabetes-Classification-with-SVM,GENAIGREENML_assisted_gemini.py,OK,0,0.709957,0.000,1.453202009,29.064,energy approx on macOS using 20.0W
2026-02-18T18:35:34+0100,Diabetes-Classification-with-SVM,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.694805,0.000,0.979348898,19.587,energy approx on macOS using 20.0W
2026-02-18T18:35:35+0100,Diabetes-Classification-with-SVM,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.918600798,18.372,energy approx on macOS using 20.0W
2026-02-18T18:35:36+0100,Diabetes-Classification-with-SVM,GENAIGREENML_autonomous_codex.py,OK,0,0.694805,0.000,1.004299879,20.086,energy approx on macOS using 20.0W
2026-02-18T18:35:37+0100,Diabetes-Classification-with-SVM,GENAIGREENML_autonomous_gemini.py,OK,0,0.006494,0.000,0.954451084,19.089,energy approx on macOS using 20.0W
2026-02-18T18:35:41+0100,diabetes_predictive_analysis,GENAIGREENML_original_telemetry_gemini.py,OK,0,0.688312,0.000,3.849790812,76.996,energy approx on macOS using 20.0W
2026-02-18T18:35:42+0100,diabetes_predictive_analysis,GENAIGREENML_assisted_chatgpt.py,OK,0,0.753247,0.000,0.970424891,19.408,energy approx on macOS using 20.0W
2026-02-18T18:35:43+0100,diabetes_predictive_analysis,GENAIGREENML_assisted_claude.py,OK,0,0.720779,0.000,0.921968222,18.439,energy approx on macOS using 20.0W
2026-02-18T18:35:44+0100,diabetes_predictive_analysis,GENAIGREENML_assisted_codex.py,OK,0,0.720779,0.000,0.910624981,18.212,energy approx on macOS using 20.0W
2026-02-18T18:35:46+0100,diabetes_predictive_analysis,GENAIGREENML_assisted_gemini.py,OK,0,0.753247,0.000,2.656394958,53.128,energy approx on macOS using 20.0W
2026-02-18T18:35:47+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.714286,0.000,1.027185917,20.544,energy approx on macOS using 20.0W
2026-02-18T18:35:48+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.951492310,19.030,energy approx on macOS using 20.0W
2026-02-18T18:35:49+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_codex.py,OK,0,0.694805,0.000,0.953200102,19.064,energy approx on macOS using 20.0W
2026-02-18T18:35:54+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_gemini.py,OK,0,0.759740,0.000,4.814500093,96.290,energy approx on macOS using 20.0W
2026-02-18T18:36:01+0100,dyslexia-randomforest,GENAIGREENML_original_telemetry_gemini.py,OK,0,0.727473,0.000,6.792858124,135.857,energy approx on macOS using 20.0W
2026-02-18T18:36:03+0100,dyslexia-randomforest,GENAIGREENML_assisted_chatgpt.py,OK,0,0.738462,0.000,1.843997955,36.880,energy approx on macOS using 20.0W
2026-02-18T18:36:05+0100,dyslexia-randomforest,GENAIGREENML_assisted_claude.py,OK,0,0.730769,0.000,1.777831793,35.557,energy approx on macOS using 20.0W
2026-02-18T18:36:09+0100,dyslexia-randomforest,GENAIGREENML_assisted_codex.py,OK,0,0.760440,0.000,3.973091841,79.462,energy approx on macOS using 20.0W
2026-02-18T18:36:11+0100,dyslexia-randomforest,GENAIGREENML_assisted_gemini.py,OK,0,0.760440,0.000,1.772977114,35.460,energy approx on macOS using 20.0W
2026-02-18T18:36:11+0100,dyslexia-randomforest,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.960657835,19.213,energy approx on macOS using 20.0W
2026-02-18T18:36:13+0100,dyslexia-randomforest,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,1.037518978,20.750,energy approx on macOS using 20.0W
2026-02-18T18:36:13+0100,dyslexia-randomforest,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.960745811,19.215,energy approx on macOS using 20.0W
2026-02-18T18:36:14+0100,dyslexia-randomforest,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.967641830,19.353,energy approx on macOS using 20.0W
2026-02-18T18:36:19+0100,Email-spam-detector,GENAIGREENML_original_telemetry_gemini.py,OK,0,1.000000,0.000,3.876861334,77.537,energy approx on macOS using 20.0W
2026-02-18T18:36:20+0100,Email-spam-detector,GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,0.000,0.904647112,18.093,energy approx on macOS using 20.0W
2026-02-18T18:36:21+0100,Email-spam-detector,GENAIGREENML_assisted_claude.py,OK,0,1.000000,0.000,0.897893906,17.958,energy approx on macOS using 20.0W
2026-02-18T18:36:22+0100,Email-spam-detector,GENAIGREENML_assisted_codex.py,OK,0,1.000000,0.000,0.860080004,17.202,energy approx on macOS using 20.0W
2026-02-18T18:36:22+0100,Email-spam-detector,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,0.000,0.841519833,16.830,energy approx on macOS using 20.0W
2026-02-18T18:36:25+0100,Email-spam-detector,GENAIGREENML_autonomous_chatgpt.py,OK,0,1.000000,0.000,2.539787054,50.796,energy approx on macOS using 20.0W
2026-02-18T18:36:26+0100,Email-spam-detector,GENAIGREENML_autonomous_claude.py,OK,0,1.000000,0.000,0.855773211,17.115,energy approx on macOS using 20.0W
2026-02-18T18:36:27+0100,Email-spam-detector,GENAIGREENML_autonomous_codex.py,OK,0,1.000000,0.000,0.776844978,15.537,energy approx on macOS using 20.0W
2026-02-18T18:36:27+0100,Email-spam-detector,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.796525002,15.931,energy approx on macOS using 20.0W
2026-02-18T18:36:37+0100,FakeNewsPrediction,GENAIGREENML_original_telemetry_gemini.py,OK,0,0.985301,0.000,9.272928715,185.459,energy approx on macOS using 20.0W
2026-02-18T18:36:44+0100,FakeNewsPrediction,GENAIGREENML_assisted_chatgpt.py,OK,0,0.984967,0.000,7.045608997,140.912,energy approx on macOS using 20.0W
2026-02-18T18:36:51+0100,FakeNewsPrediction,GENAIGREENML_assisted_claude.py,OK,0,0.989755,0.000,6.974675894,139.494,energy approx on macOS using 20.0W
2026-02-18T18:36:58+0100,FakeNewsPrediction,GENAIGREENML_assisted_codex.py,OK,0,0.984633,0.000,6.746899843,134.938,energy approx on macOS using 20.0W
2026-02-18T18:37:05+0100,FakeNewsPrediction,GENAIGREENML_assisted_gemini.py,OK,0,0.985857,0.000,6.922225952,138.445,energy approx on macOS using 20.0W
2026-02-18T18:37:24+0100,FakeNewsPrediction,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.566958,0.000,19.316109896,386.322,energy approx on macOS using 20.0W
2026-02-18T18:37:41+0100,FakeNewsPrediction,GENAIGREENML_autonomous_claude.py,OK,0,0.591867,0.000,16.515833139,330.317,energy approx on macOS using 20.0W
2026-02-18T18:37:44+0100,FakeNewsPrediction,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,3.686609030,73.732,energy approx on macOS using 20.0W
2026-02-18T18:37:45+0100,FakeNewsPrediction,GENAIGREENML_autonomous_gemini.py,OK,0,,0.000,0.950488806,19.010,energy approx on macOS using 20.0W
2026-02-18T18:37:50+0100,HWStudentGradPredictor,GENAIGREENML_original_telemetry_gemini.py,OK,0,0.838855,0.000,3.902618170,78.052,energy approx on macOS using 20.0W
2026-02-18T18:37:51+0100,HWStudentGradPredictor,GENAIGREENML_assisted_chatgpt.py,OK,0,0.489458,0.000,0.953137875,19.063,energy approx on macOS using 20.0W
2026-02-18T18:37:52+0100,HWStudentGradPredictor,GENAIGREENML_assisted_claude.py,OK,0,0.835843,0.000,1.718915224,34.378,energy approx on macOS using 20.0W
2026-02-18T18:37:54+0100,HWStudentGradPredictor,GENAIGREENML_assisted_codex.py,OK,0,0.835843,0.000,1.654572010,33.091,energy approx on macOS using 20.0W
2026-02-18T18:37:55+0100,HWStudentGradPredictor,GENAIGREENML_assisted_gemini.py,OK,0,0.489458,0.000,0.954170942,19.083,energy approx on macOS using 20.0W
2026-02-18T18:37:56+0100,HWStudentGradPredictor,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,1.228985071,24.580,energy approx on macOS using 20.0W
2026-02-18T18:37:56+0100,HWStudentGradPredictor,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.038684845,0.774,energy approx on macOS using 20.0W
2026-02-18T18:37:57+0100,HWStudentGradPredictor,GENAIGREENML_autonomous_codex.py,OK,0,0.821469,0.000,0.999331951,19.987,energy approx on macOS using 20.0W
2026-02-18T18:37:58+0100,HWStudentGradPredictor,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,1.224195242,24.484,energy approx on macOS using 20.0W
2026-02-18T18:38:02+0100,IMDB-Sentiment-Analysis,GENAIGREENML_original_telemetry_gemini.py,OK,0,0.8275000000000000133226762955018784850835800170898437500000000000,0.000,3.687783003,73.756,energy approx on macOS using 20.0W
2026-02-18T18:38:04+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_chatgpt.py,OK,0,0.827500,0.000,1.282744646,25.655,energy approx on macOS using 20.0W
2026-02-18T18:38:05+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_claude.py,OK,0,0.827500,0.000,1.280928135,25.619,energy approx on macOS using 20.0W
2026-02-18T18:38:06+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_codex.py,OK,0,0.827500,0.000,1.279454947,25.589,energy approx on macOS using 20.0W
2026-02-18T18:38:08+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_gemini.py,OK,0,0.827500,0.000,1.280871868,25.617,energy approx on macOS using 20.0W
2026-02-18T18:38:12+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.884375,0.000,4.097260952,81.945,energy approx on macOS using 20.0W
2026-02-18T18:38:13+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.951030016,19.021,energy approx on macOS using 20.0W
2026-02-18T18:38:14+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_codex.py,OK,0,0.840625,0.000,1.284898758,25.698,energy approx on macOS using 20.0W
2026-02-18T18:38:15+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_gemini.py,OK,0,,0.000,0.958609819,19.172,energy approx on macOS using 20.0W
2026-02-18T18:38:20+0100,Iris-Classification-ML-problem,GENAIGREENML_original_telemetry_gemini.py,OK,0,0.966667,0.000,4.417822123,88.356,energy approx on macOS using 20.0W
2026-02-18T18:38:21+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_chatgpt.py,OK,0,0.966667,0.000,1.391079187,27.822,energy approx on macOS using 20.0W
2026-02-18T18:38:22+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_claude.py,OK,0,0.966667,0.000,1.223862171,24.477,energy approx on macOS using 20.0W
2026-02-18T18:38:23+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_codex.py,OK,0,0.966667,0.000,1.164093971,23.282,energy approx on macOS using 20.0W
2026-02-18T18:38:25+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_gemini.py,OK,0,0.966667,0.000,1.394371033,27.887,energy approx on macOS using 20.0W
2026-02-18T18:38:25+0100,Iris-Classification-ML-problem,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.077481985,1.550,energy approx on macOS using 20.0W
2026-02-18T18:38:25+0100,Iris-Classification-ML-problem,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.232342005,4.647,energy approx on macOS using 20.0W
2026-02-18T18:38:25+0100,Iris-Classification-ML-problem,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.239369154,4.787,energy approx on macOS using 20.0W
2026-02-18T18:38:25+0100,Iris-Classification-ML-problem,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.074388981,1.488,energy approx on macOS using 20.0W
2026-02-18T18:38:29+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_original_telemetry_gemini.py,OK,0,0.933333,0.000,3.513283014,70.266,energy approx on macOS using 20.0W
2026-02-18T18:38:30+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_chatgpt.py,OK,0,0.933333,0.000,0.953868866,19.077,energy approx on macOS using 20.0W
2026-02-18T18:38:31+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_claude.py,OK,0,0.933333,0.000,0.957604170,19.152,energy approx on macOS using 20.0W
2026-02-18T18:38:32+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_codex.py,OK,0,0.933333,0.000,0.945965052,18.919,energy approx on macOS using 20.0W
2026-02-18T18:38:33+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_gemini.py,OK,0,0.966667,0.000,0.955698013,19.114,energy approx on macOS using 20.0W
2026-02-18T18:38:34+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,1.057072878,21.141,energy approx on macOS using 20.0W
2026-02-18T18:38:35+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.954635859,19.093,energy approx on macOS using 20.0W
2026-02-18T18:38:36+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_autonomous_codex.py,OK,0,0.966667,0.000,0.899277925,17.986,energy approx on macOS using 20.0W
2026-02-18T18:38:37+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.956324100,19.126,energy approx on macOS using 20.0W
2026-02-18T18:38:41+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_original_telemetry_gemini.py,OK,0,1.000000,0.000,3.522872925,70.457,energy approx on macOS using 20.0W
2026-02-18T18:38:42+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_chatgpt.py,OK,0,0.900000,0.000,0.952339888,19.047,energy approx on macOS using 20.0W
2026-02-18T18:38:43+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_claude.py,OK,0,1.000000,0.000,0.949387789,18.988,energy approx on macOS using 20.0W
2026-02-18T18:38:44+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_codex.py,OK,0,1.000000,0.000,0.952981949,19.060,energy approx on macOS using 20.0W
2026-02-18T18:38:45+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,0.000,0.955916166,19.118,energy approx on macOS using 20.0W
2026-02-18T18:38:56+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,11.022459745,220.449,energy approx on macOS using 20.0W
2026-02-18T18:38:57+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.955689907,19.114,energy approx on macOS using 20.0W
2026-02-18T18:38:58+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_codex.py,OK,0,0.966667,0.000,0.946230173,18.925,energy approx on macOS using 20.0W
2026-02-18T18:38:58+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.948269129,18.965,energy approx on macOS using 20.0W
2026-02-18T18:39:03+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_original_telemetry_gemini.py,OK,0,0.900000,0.000,3.856013060,77.120,energy approx on macOS using 20.0W
2026-02-18T18:39:04+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_chatgpt.py,OK,0,0.900000,0.000,1.104114294,22.082,energy approx on macOS using 20.0W
2026-02-18T18:39:05+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_claude.py,OK,0,0.900000,0.000,1.060112953,21.202,energy approx on macOS using 20.0W
2026-02-18T18:39:06+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_codex.py,OK,0,0.900000,0.000,1.064936161,21.299,energy approx on macOS using 20.0W
2026-02-18T18:39:07+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_gemini.py,FAILED,1,,0.000,0.952852964,19.057,energy approx on macOS using 20.0W
2026-02-18T18:39:08+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,1.107421875,22.148,energy approx on macOS using 20.0W
2026-02-18T18:39:09+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.941257000,18.825,energy approx on macOS using 20.0W
2026-02-18T18:39:10+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.952750921,19.055,energy approx on macOS using 20.0W
2026-02-18T18:39:11+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.953208208,19.064,energy approx on macOS using 20.0W
2026-02-18T18:39:12+0100,Iris-ML-Lab,GENAIGREENML_original_telemetry_gemini.py,OK,0,0.960000,0.000,1.037160397,20.743,energy approx on macOS using 20.0W
2026-02-18T18:39:12+0100,Iris-ML-Lab,GENAIGREENML_assisted_chatgpt.py,OK,0,0.960000,0.000,0.074001312,1.480,energy approx on macOS using 20.0W
2026-02-18T18:39:12+0100,Iris-ML-Lab,GENAIGREENML_assisted_claude.py,OK,0,0.960000,0.000,0.238961220,4.779,energy approx on macOS using 20.0W
2026-02-18T18:39:13+0100,Iris-ML-Lab,GENAIGREENML_assisted_codex.py,FAILED,1,,0.000,0.074928999,1.499,energy approx on macOS using 20.0W
2026-02-18T18:39:13+0100,Iris-ML-Lab,GENAIGREENML_assisted_gemini.py,OK,0,0.960000,0.000,0.240540981,4.811,energy approx on macOS using 20.0W
2026-02-18T18:39:13+0100,Iris-ML-Lab,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.075965881,1.519,energy approx on macOS using 20.0W
2026-02-18T18:39:13+0100,Iris-ML-Lab,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.073905230,1.478,energy approx on macOS using 20.0W
2026-02-18T18:39:13+0100,Iris-ML-Lab,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.040216208,0.804,energy approx on macOS using 20.0W
2026-02-18T18:39:13+0100,Iris-ML-Lab,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.075393915,1.508,energy approx on macOS using 20.0W
2026-02-18T18:39:21+0100,JunctionalClassifier,GENAIGREENML_original_telemetry_gemini.py,OK,0,0.725601,0.000,7.633614063,152.672,energy approx on macOS using 20.0W
2026-02-18T18:39:26+0100,JunctionalClassifier,GENAIGREENML_assisted_chatgpt.py,OK,0,0.723008,0.000,4.526259899,90.525,energy approx on macOS using 20.0W
2026-02-18T18:39:36+0100,JunctionalClassifier,GENAIGREENML_assisted_claude.py,OK,0,0.714050,0.000,10.619703054,212.394,energy approx on macOS using 20.0W
2026-02-18T18:39:37+0100,JunctionalClassifier,GENAIGREENML_assisted_codex.py,FAILED,1,,0.000,0.680671692,13.613,energy approx on macOS using 20.0W
2026-02-18T18:39:38+0100,JunctionalClassifier,GENAIGREENML_assisted_gemini.py,OK,0,0.734795,0.000,1.168857098,23.377,energy approx on macOS using 20.0W
2026-02-18T18:39:38+0100,JunctionalClassifier,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.075693846,1.514,energy approx on macOS using 20.0W
2026-02-18T18:39:38+0100,JunctionalClassifier,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.040251970,0.805,energy approx on macOS using 20.0W
2026-02-18T18:39:38+0100,JunctionalClassifier,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.040291071,0.806,energy approx on macOS using 20.0W
2026-02-18T18:39:40+0100,JunctionalClassifier,GENAIGREENML_autonomous_gemini.py,OK,0,0.973684,0.000,1.764922142,35.298,energy approx on macOS using 20.0W
2026-02-18T18:42:15+0100,JunctionalClassifier2,GENAIGREENML_original_telemetry_gemini.py,OK,0,0.634842,0.000,154.355676174,3087.114,energy approx on macOS using 20.0W
2026-02-18T18:42:16+0100,JunctionalClassifier2,GENAIGREENML_assisted_chatgpt.py,OK,0,0.627298,0.000,0.913357973,18.267,energy approx on macOS using 20.0W
2026-02-18T18:42:17+0100,JunctionalClassifier2,GENAIGREENML_assisted_claude.py,OK,0,0.629656,0.000,0.788854837,15.777,energy approx on macOS using 20.0W
2026-02-18T18:42:17+0100,JunctionalClassifier2,GENAIGREENML_assisted_codex.py,OK,0,0.626591,0.000,0.743962765,14.879,energy approx on macOS using 20.0W
2026-02-18T18:42:18+0100,JunctionalClassifier2,GENAIGREENML_assisted_gemini.py,OK,0,0.626591,0.000,0.834190130,16.684,energy approx on macOS using 20.0W
2026-02-18T18:42:18+0100,JunctionalClassifier2,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.084179878,1.684,energy approx on macOS using 20.0W
2026-02-18T18:42:18+0100,JunctionalClassifier2,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.040487289,0.810,energy approx on macOS using 20.0W
2026-02-18T18:42:18+0100,JunctionalClassifier2,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.047918081,0.958,energy approx on macOS using 20.0W
2026-02-18T18:42:31+0100,JunctionalClassifier2,GENAIGREENML_autonomous_gemini.py,OK,0,0.982456,0.000,12.308436871,246.169,energy approx on macOS using 20.0W
