timestamp,project,script,status,exit_code,accuracy,mem_delta_mb,exec_time_s,energy_j,notes
2026-02-20T12:06:43+0100,diabetes_predictive_analysis,GENAIGREENML_assisted_gemini.py,OK,0,0.753247,0.000,1.005854130,20.117,energy approx on macOS using 20.0W
2026-02-20T12:06:44+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.949099064,18.982,energy approx on macOS using 20.0W
2026-02-20T12:06:44+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.040971041,0.819,energy approx on macOS using 20.0W
2026-02-20T12:06:45+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_codex.py,OK,0,0.727273,0.000,1.000648022,20.013,energy approx on macOS using 20.0W
2026-02-20T12:06:46+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_gemini.py,OK,0,0.707792,0.000,0.955711126,19.114,energy approx on macOS using 20.0W
2026-02-20T12:06:51+0100,dyslexia-randomforest,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.742857,0.000,4.979350805,99.587,energy approx on macOS using 20.0W
2026-02-20T12:06:55+0100,dyslexia-randomforest,GENAIGREENML_assisted_chatgpt.py,OK,0,0.760440,0.000,4.004295826,80.086,energy approx on macOS using 20.0W
2026-02-20T12:06:55+0100,dyslexia-randomforest,GENAIGREENML_assisted_claude.py,FAILED,1,,0.000,0.037411690,0.748,energy approx on macOS using 20.0W
2026-02-20T12:06:59+0100,dyslexia-randomforest,GENAIGREENML_assisted_codex.py,OK,0,0.760440,0.000,4.059660912,81.193,energy approx on macOS using 20.0W
2026-02-20T12:07:03+0100,dyslexia-randomforest,GENAIGREENML_assisted_gemini.py,OK,0,0.760440,0.000,4.007492065,80.150,energy approx on macOS using 20.0W
2026-02-20T12:07:04+0100,dyslexia-randomforest,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.940574,0.000,1.055316925,21.106,energy approx on macOS using 20.0W
2026-02-20T12:07:05+0100,dyslexia-randomforest,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.040569067,0.811,energy approx on macOS using 20.0W
2026-02-20T12:07:06+0100,dyslexia-randomforest,GENAIGREENML_autonomous_codex.py,OK,0,0.940574,0.000,1.057521820,21.150,energy approx on macOS using 20.0W
2026-02-20T12:07:07+0100,dyslexia-randomforest,GENAIGREENML_autonomous_gemini.py,OK,0,0.650000,0.000,0.998542070,19.971,energy approx on macOS using 20.0W
2026-02-20T12:07:10+0100,Email-spam-detector,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,2.527920961,50.558,energy approx on macOS using 20.0W
2026-02-20T12:07:10+0100,Email-spam-detector,GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,0.000,0.885160923,17.703,energy approx on macOS using 20.0W
2026-02-20T12:07:11+0100,Email-spam-detector,GENAIGREENML_assisted_claude.py,FAILED,1,,0.000,0.782730818,15.655,energy approx on macOS using 20.0W
2026-02-20T12:07:12+0100,Email-spam-detector,GENAIGREENML_assisted_codex.py,OK,0,1.000000,0.000,0.947639942,18.953,energy approx on macOS using 20.0W
2026-02-20T12:07:13+0100,Email-spam-detector,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,0.000,0.901386976,18.028,energy approx on macOS using 20.0W
2026-02-20T12:07:14+0100,Email-spam-detector,GENAIGREENML_autonomous_chatgpt.py,OK,0,1.000000,0.000,1.055152893,21.103,energy approx on macOS using 20.0W
2026-02-20T12:07:14+0100,Email-spam-detector,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.040168047,0.803,energy approx on macOS using 20.0W
2026-02-20T12:07:15+0100,Email-spam-detector,GENAIGREENML_autonomous_codex.py,OK,0,1.000000,0.000,0.876526117,17.531,energy approx on macOS using 20.0W
2026-02-20T12:07:16+0100,Email-spam-detector,GENAIGREENML_autonomous_gemini.py,OK,0,1.000000,0.000,0.779382944,15.588,energy approx on macOS using 20.0W
2026-02-20T12:07:24+0100,FakeNewsPrediction,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.984855,0.000,8.001960993,160.039,energy approx on macOS using 20.0W
2026-02-20T12:07:31+0100,FakeNewsPrediction,GENAIGREENML_assisted_chatgpt.py,OK,0,0.984855,0.000,6.804692030,136.094,energy approx on macOS using 20.0W
2026-02-20T12:07:38+0100,FakeNewsPrediction,GENAIGREENML_assisted_claude.py,OK,0,0.988530,0.000,7.066213846,141.324,energy approx on macOS using 20.0W
2026-02-20T12:07:45+0100,FakeNewsPrediction,GENAIGREENML_assisted_codex.py,OK,0,0.984633,0.000,6.684880972,133.698,energy approx on macOS using 20.0W
2026-02-20T12:07:52+0100,FakeNewsPrediction,GENAIGREENML_assisted_gemini.py,OK,0,0.983964,0.000,7.067342758,141.347,energy approx on macOS using 20.0W
2026-02-20T12:07:59+0100,FakeNewsPrediction,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.985969,0.000,7.375558853,147.511,energy approx on macOS using 20.0W
2026-02-20T12:07:59+0100,FakeNewsPrediction,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.035640240,0.713,energy approx on macOS using 20.0W
2026-02-20T12:08:07+0100,FakeNewsPrediction,GENAIGREENML_autonomous_codex.py,OK,0,0.940535,0.000,7.920590162,158.412,energy approx on macOS using 20.0W
2026-02-20T12:08:15+0100,FakeNewsPrediction,GENAIGREENML_autonomous_gemini.py,OK,0,0.991871,0.000,7.872370005,157.447,energy approx on macOS using 20.0W
2026-02-20T12:08:19+0100,HWStudentGradPredictor,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.832831,0.000,3.238631010,64.773,energy approx on macOS using 20.0W
2026-02-20T12:08:20+0100,HWStudentGradPredictor,GENAIGREENML_assisted_chatgpt.py,FAILED,1,,0.000,1.658157110,33.163,energy approx on macOS using 20.0W
2026-02-20T12:08:22+0100,HWStudentGradPredictor,GENAIGREENML_assisted_claude.py,FAILED,1,,0.000,1.664976120,33.300,energy approx on macOS using 20.0W
2026-02-20T12:08:23+0100,HWStudentGradPredictor,GENAIGREENML_assisted_codex.py,FAILED,1,,0.000,0.899475098,17.990,energy approx on macOS using 20.0W
2026-02-20T12:08:24+0100,HWStudentGradPredictor,GENAIGREENML_assisted_gemini.py,FAILED,1,,0.000,1.709649086,34.193,energy approx on macOS using 20.0W
2026-02-20T12:08:26+0100,HWStudentGradPredictor,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.820339,0.000,1.168865204,23.377,energy approx on macOS using 20.0W
2026-02-20T12:08:27+0100,HWStudentGradPredictor,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,0.986978054,19.740,energy approx on macOS using 20.0W
2026-02-20T12:08:28+0100,HWStudentGradPredictor,GENAIGREENML_autonomous_codex.py,OK,0,0.820339,0.000,1.037534952,20.751,energy approx on macOS using 20.0W
2026-02-20T12:08:29+0100,HWStudentGradPredictor,GENAIGREENML_autonomous_gemini.py,OK,0,0.843373,0.000,0.999171019,19.983,energy approx on macOS using 20.0W
2026-02-20T12:08:32+0100,IMDB-Sentiment-Analysis,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.827500,0.000,3.027672052,60.553,energy approx on macOS using 20.0W
2026-02-20T12:08:33+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_chatgpt.py,OK,0,0.827500,0.000,1.274101973,25.482,energy approx on macOS using 20.0W
2026-02-20T12:08:35+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_claude.py,OK,0,0.827500,0.000,1.269118309,25.382,energy approx on macOS using 20.0W
2026-02-20T12:08:36+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_codex.py,OK,0,0.827500,0.000,1.277441740,25.549,energy approx on macOS using 20.0W
2026-02-20T12:08:37+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_gemini.py,OK,0,0.827500,0.000,1.268858194,25.377,energy approx on macOS using 20.0W
2026-02-20T12:08:38+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,1.057430029,21.149,energy approx on macOS using 20.0W
2026-02-20T12:08:39+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,1.277114868,25.542,energy approx on macOS using 20.0W
2026-02-20T12:08:41+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_codex.py,OK,0,0.810000,0.000,1.442804813,28.856,energy approx on macOS using 20.0W
2026-02-20T12:08:42+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_gemini.py,OK,0,0.827500,0.000,1.267307997,25.346,energy approx on macOS using 20.0W
2026-02-20T12:08:44+0100,Iris-Classification-ML-problem,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.966667,0.000,2.054028034,41.081,energy approx on macOS using 20.0W
2026-02-20T12:08:46+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_chatgpt.py,OK,0,0.966667,0.000,1.333548784,26.671,energy approx on macOS using 20.0W
2026-02-20T12:08:47+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_claude.py,OK,0,0.966667,0.000,1.329339266,26.587,energy approx on macOS using 20.0W
2026-02-20T12:08:48+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_codex.py,OK,0,0.966667,0.000,1.273635149,25.473,energy approx on macOS using 20.0W
2026-02-20T12:08:50+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_gemini.py,OK,0,0.966667,0.000,1.276479006,25.530,energy approx on macOS using 20.0W
2026-02-20T12:08:50+0100,Iris-Classification-ML-problem,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.236821890,4.736,energy approx on macOS using 20.0W
2026-02-20T12:08:50+0100,Iris-Classification-ML-problem,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.038921833,0.778,energy approx on macOS using 20.0W
2026-02-20T12:08:50+0100,Iris-Classification-ML-problem,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.233485937,4.670,energy approx on macOS using 20.0W
2026-02-20T12:08:50+0100,Iris-Classification-ML-problem,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.237168074,4.743,energy approx on macOS using 20.0W
2026-02-20T12:08:53+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.933333,0.000,2.487344027,49.747,energy approx on macOS using 20.0W
2026-02-20T12:08:54+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_chatgpt.py,FAILED,1,,0.000,0.953423977,19.068,energy approx on macOS using 20.0W
2026-02-20T12:08:55+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_claude.py,OK,0,0.933333,0.000,0.943832874,18.877,energy approx on macOS using 20.0W
2026-02-20T12:08:56+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_codex.py,OK,0,0.933333,0.000,0.954310894,19.086,energy approx on macOS using 20.0W
2026-02-20T12:08:57+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_gemini.py,OK,0,0.933333,0.000,0.950539112,19.011,energy approx on macOS using 20.0W
2026-02-20T12:08:58+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.997954130,19.959,energy approx on macOS using 20.0W
2026-02-20T12:08:59+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.941603899,18.832,energy approx on macOS using 20.0W
2026-02-20T12:09:00+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_autonomous_codex.py,OK,0,0.933333,0.000,0.992537022,19.851,energy approx on macOS using 20.0W
2026-02-20T12:09:01+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.944931984,18.899,energy approx on macOS using 20.0W
2026-02-20T12:09:04+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,2.938084126,58.762,energy approx on macOS using 20.0W
2026-02-20T12:09:05+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,0.000,0.952105999,19.042,energy approx on macOS using 20.0W
2026-02-20T12:09:06+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_claude.py,OK,0,1.000000,0.000,0.952477217,19.050,energy approx on macOS using 20.0W
2026-02-20T12:09:07+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_codex.py,OK,0,1.000000,0.000,0.947414160,18.948,energy approx on macOS using 20.0W
2026-02-20T12:09:08+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,0.000,0.954241991,19.085,energy approx on macOS using 20.0W
2026-02-20T12:09:09+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,1.005868912,20.117,energy approx on macOS using 20.0W
2026-02-20T12:09:10+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.941512823,18.830,energy approx on macOS using 20.0W
2026-02-20T12:09:11+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.952984810,19.060,energy approx on macOS using 20.0W
2026-02-20T12:09:12+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.941273928,18.825,energy approx on macOS using 20.0W
2026-02-20T12:09:15+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.900000,0.000,3.133930922,62.679,energy approx on macOS using 20.0W
2026-02-20T12:09:18+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_chatgpt.py,OK,0,0.900000,0.000,2.517269850,50.345,energy approx on macOS using 20.0W
2026-02-20T12:09:19+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_claude.py,OK,0,0.900000,0.000,1.117589951,22.352,energy approx on macOS using 20.0W
2026-02-20T12:09:20+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_codex.py,OK,0,0.900000,0.000,1.062341928,21.247,energy approx on macOS using 20.0W
2026-02-20T12:09:21+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_gemini.py,OK,0,0.900000,0.000,1.058694839,21.174,energy approx on macOS using 20.0W
2026-02-20T12:09:22+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.933333,0.000,0.952393055,19.048,energy approx on macOS using 20.0W
2026-02-20T12:09:23+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.947224140,18.944,energy approx on macOS using 20.0W
2026-02-20T12:09:24+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,1.003913164,20.078,energy approx on macOS using 20.0W
2026-02-20T12:09:25+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.946947098,18.939,energy approx on macOS using 20.0W
2026-02-20T12:09:25+0100,Iris-ML-Lab,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.960000,0.000,0.402754068,8.055,energy approx on macOS using 20.0W
2026-02-20T12:09:25+0100,Iris-ML-Lab,GENAIGREENML_assisted_chatgpt.py,FAILED,1,,0.000,0.072825193,1.457,energy approx on macOS using 20.0W
2026-02-20T12:09:26+0100,Iris-ML-Lab,GENAIGREENML_assisted_claude.py,OK,0,0.960000,0.000,0.238848686,4.777,energy approx on macOS using 20.0W
2026-02-20T12:09:26+0100,Iris-ML-Lab,GENAIGREENML_assisted_codex.py,FAILED,1,,0.000,0.077424765,1.548,energy approx on macOS using 20.0W
2026-02-20T12:09:26+0100,Iris-ML-Lab,GENAIGREENML_assisted_gemini.py,FAILED,1,,0.000,0.039121866,0.782,energy approx on macOS using 20.0W
2026-02-20T12:09:26+0100,Iris-ML-Lab,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.071151257,1.423,energy approx on macOS using 20.0W
2026-02-20T12:09:26+0100,Iris-ML-Lab,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.040307045,0.806,energy approx on macOS using 20.0W
2026-02-20T12:09:26+0100,Iris-ML-Lab,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.040085077,0.802,energy approx on macOS using 20.0W
2026-02-20T12:09:26+0100,Iris-ML-Lab,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.040149927,0.803,energy approx on macOS using 20.0W
2026-02-20T12:09:27+0100,JunctionalClassifier,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,,0.000,1.053256035,21.065,energy approx on macOS using 20.0W
2026-02-20T12:09:27+0100,JunctionalClassifier,GENAIGREENML_assisted_chatgpt.py,FAILED,1,,0.000,0.074472904,1.489,energy approx on macOS using 20.0W
2026-02-20T12:09:38+0100,JunctionalClassifier,GENAIGREENML_assisted_claude.py,OK,0,0.714050,0.000,10.424679279,208.494,energy approx on macOS using 20.0W
2026-02-20T12:09:38+0100,JunctionalClassifier,GENAIGREENML_assisted_codex.py,FAILED,1,,0.000,0.073732138,1.475,energy approx on macOS using 20.0W
2026-02-20T12:09:38+0100,JunctionalClassifier,GENAIGREENML_assisted_gemini.py,FAILED,1,,0.000,0.036829948,0.737,energy approx on macOS using 20.0W
2026-02-20T12:09:38+0100,JunctionalClassifier,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.073918819,1.478,energy approx on macOS using 20.0W
2026-02-20T12:09:38+0100,JunctionalClassifier,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.077059984,1.541,energy approx on macOS using 20.0W
2026-02-20T12:09:38+0100,JunctionalClassifier,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.077263117,1.545,energy approx on macOS using 20.0W
2026-02-20T12:09:38+0100,JunctionalClassifier,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.040028811,0.801,energy approx on macOS using 20.0W
2026-02-20T12:09:40+0100,JunctionalClassifier2,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,,0.000,1.932206154,38.644,energy approx on macOS using 20.0W
2026-02-20T12:09:40+0100,JunctionalClassifier2,GENAIGREENML_assisted_chatgpt.py,FAILED,1,,0.000,0.073980808,1.480,energy approx on macOS using 20.0W
2026-02-20T12:09:41+0100,JunctionalClassifier2,GENAIGREENML_assisted_claude.py,OK,0,0.626591,0.000,0.783881903,15.678,energy approx on macOS using 20.0W
2026-02-20T12:09:41+0100,JunctionalClassifier2,GENAIGREENML_assisted_codex.py,FAILED,1,,0.000,0.075915813,1.518,energy approx on macOS using 20.0W
2026-02-20T12:09:41+0100,JunctionalClassifier2,GENAIGREENML_assisted_gemini.py,FAILED,1,,0.000,0.037070751,0.741,energy approx on macOS using 20.0W
2026-02-20T12:09:41+0100,JunctionalClassifier2,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.074595928,1.492,energy approx on macOS using 20.0W
2026-02-20T12:09:41+0100,JunctionalClassifier2,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.040275097,0.806,energy approx on macOS using 20.0W
2026-02-20T12:09:41+0100,JunctionalClassifier2,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.040269852,0.805,energy approx on macOS using 20.0W
2026-02-20T12:09:41+0100,JunctionalClassifier2,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.040582180,0.812,energy approx on macOS using 20.0W
2026-02-20T12:09:44+0100,JunctionalClassifier3,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,,0.000,1.884191990,37.684,energy approx on macOS using 20.0W
2026-02-20T12:09:44+0100,JunctionalClassifier3,GENAIGREENML_assisted_chatgpt.py,FAILED,1,,0.000,0.076120138,1.522,energy approx on macOS using 20.0W
2026-02-20T12:09:44+0100,JunctionalClassifier3,GENAIGREENML_assisted_claude.py,FAILED,1,,0.000,0.674333811,13.487,energy approx on macOS using 20.0W
2026-02-20T12:09:44+0100,JunctionalClassifier3,GENAIGREENML_assisted_codex.py,FAILED,1,,0.000,0.077033997,1.541,energy approx on macOS using 20.0W
2026-02-20T12:09:44+0100,JunctionalClassifier3,GENAIGREENML_assisted_gemini.py,FAILED,1,,0.000,0.040218115,0.804,energy approx on macOS using 20.0W
2026-02-20T12:09:45+0100,JunctionalClassifier3,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.074686050,1.494,energy approx on macOS using 20.0W
2026-02-20T12:09:45+0100,JunctionalClassifier3,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.040186882,0.804,energy approx on macOS using 20.0W
2026-02-20T12:09:45+0100,JunctionalClassifier3,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.075187922,1.504,energy approx on macOS using 20.0W
2026-02-20T12:09:45+0100,JunctionalClassifier3,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.040248871,0.805,energy approx on macOS using 20.0W
2026-02-20T12:09:47+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,90.000000,0.000,2.314841986,46.297,energy approx on macOS using 20.0W
2026-02-20T12:09:47+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_assisted_chatgpt.py,FAILED,1,,0.000,0.040338755,0.807,energy approx on macOS using 20.0W
2026-02-20T12:09:47+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_assisted_claude.py,FAILED,1,,0.000,0.038706064,0.774,energy approx on macOS using 20.0W
2026-02-20T12:09:47+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_assisted_gemini.py,FAILED,1,,0.000,0.036932945,0.739,energy approx on macOS using 20.0W
2026-02-20T12:09:47+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.040246010,0.805,energy approx on macOS using 20.0W
2026-02-20T12:09:47+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.040129900,0.803,energy approx on macOS using 20.0W
2026-02-20T12:09:47+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.040196896,0.804,energy approx on macOS using 20.0W
2026-02-20T12:09:48+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.034989119,0.700,energy approx on macOS using 20.0W
2026-02-20T12:09:50+0100,MachineLearn-WineClassifier,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.996923,0.000,2.019176960,40.384,energy approx on macOS using 20.0W
2026-02-20T12:09:51+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_chatgpt.py,OK,0,0.996923,0.000,1.115517855,22.310,energy approx on macOS using 20.0W
2026-02-20T12:09:52+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_claude.py,OK,0,0.996923,0.000,1.111135006,22.223,energy approx on macOS using 20.0W
2026-02-20T12:09:53+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_codex.py,OK,0,0.996923,0.000,1.173491955,23.470,energy approx on macOS using 20.0W
2026-02-20T12:09:54+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_gemini.py,OK,0,0.996923,0.000,1.163260937,23.265,energy approx on macOS using 20.0W
2026-02-20T12:09:55+0100,MachineLearn-WineClassifier,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.991795,0.000,1.057264090,21.145,energy approx on macOS using 20.0W
2026-02-20T12:09:55+0100,MachineLearn-WineClassifier,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.040179968,0.804,energy approx on macOS using 20.0W
2026-02-20T12:09:56+0100,MachineLearn-WineClassifier,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.232866049,4.657,energy approx on macOS using 20.0W
2026-02-20T12:09:57+0100,MachineLearn-WineClassifier,GENAIGREENML_autonomous_gemini.py,OK,0,0.994615,0.000,1.094246149,21.885,energy approx on macOS using 20.0W
2026-02-20T12:15:00+0100,MaliciousSoftwareClassification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.887640,0.000,303.219257116,6064.385,energy approx on macOS using 20.0W
2026-02-20T12:25:36+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.887640,0.000,635.288399220,12705.768,energy approx on macOS using 20.0W
2026-02-20T12:26:49+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_claude.py,FAILED,1,,0.000,73.230319023,1464.606,energy approx on macOS using 20.0W
2026-02-20T12:28:15+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_codex.py,OK,0,0.999700,0.000,85.734694958,1714.694,energy approx on macOS using 20.0W
2026-02-20T12:29:26+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_gemini.py,OK,0,0.887640,0.000,71.843512058,1436.870,energy approx on macOS using 20.0W
2026-02-20T12:29:28+0100,MaliciousSoftwareClassification,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,1.275083065,25.502,energy approx on macOS using 20.0W
2026-02-20T12:29:29+0100,MaliciousSoftwareClassification,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,1.107088804,22.142,energy approx on macOS using 20.0W
2026-02-20T12:29:31+0100,MaliciousSoftwareClassification,GENAIGREENML_autonomous_codex.py,OK,0,0.996400,0.000,2.104386091,42.088,energy approx on macOS using 20.0W
2026-02-20T12:29:32+0100,MaliciousSoftwareClassification,GENAIGREENML_autonomous_gemini.py,OK,0,0.000000,0.000,1.109529972,22.191,energy approx on macOS using 20.0W
2026-02-20T12:29:35+0100,ML_CSV_Classification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,2.190747261,43.815,energy approx on macOS using 20.0W
2026-02-20T12:29:37+0100,ML_CSV_Classification,GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,0.000,2.532049179,50.641,energy approx on macOS using 20.0W
2026-02-20T12:29:38+0100,ML_CSV_Classification,GENAIGREENML_assisted_claude.py,OK,0,1.000000,0.000,1.107418060,22.148,energy approx on macOS using 20.0W
2026-02-20T12:29:39+0100,ML_CSV_Classification,GENAIGREENML_assisted_codex.py,OK,0,1.000000,0.000,1.269829035,25.397,energy approx on macOS using 20.0W
2026-02-20T12:29:41+0100,ML_CSV_Classification,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,0.000,1.117187977,22.344,energy approx on macOS using 20.0W
2026-02-20T12:29:42+0100,ML_CSV_Classification,GENAIGREENML_autonomous_chatgpt.py,OK,0,1.000000,0.000,0.998991251,19.980,energy approx on macOS using 20.0W
2026-02-20T12:29:42+0100,ML_CSV_Classification,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.039663076,0.793,energy approx on macOS using 20.0W
2026-02-20T12:29:43+0100,ML_CSV_Classification,GENAIGREENML_autonomous_codex.py,OK,0,1.000000,0.000,1.001646996,20.033,energy approx on macOS using 20.0W
2026-02-20T12:29:44+0100,ML_CSV_Classification,GENAIGREENML_autonomous_gemini.py,OK,0,1.000000,0.000,1.000750065,20.015,energy approx on macOS using 20.0W
2026-02-20T12:29:49+0100,Multi-Turn-Intent-Classification,GENAIGREENML_original_telemetry_chatgpt.py,FAILED,1,,0.000,5.001787186,100.036,energy approx on macOS using 20.0W
2026-02-20T12:29:49+0100,Multi-Turn-Intent-Classification,GENAIGREENML_assisted_chatgpt.py,FAILED,1,,0.000,0.077462196,1.549,energy approx on macOS using 20.0W
