timestamp,project,script,status,exit_code,accuracy,mem_delta_mb,exec_time_s,energy_j,notes
2026-02-20T14:04:37+0100,diabetes_predictive_analysis,GENAIGREENML_assisted_gemini.py,OK,0,0.753247,0.000,1.057434797,21.149,energy approx on macOS using 20.0W
2026-02-20T14:04:38+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,1.003892899,20.078,energy approx on macOS using 20.0W
2026-02-20T14:04:38+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.038949966,0.779,energy approx on macOS using 20.0W
2026-02-20T14:04:39+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_codex.py,OK,0,0.727273,0.000,0.999145985,19.983,energy approx on macOS using 20.0W
2026-02-20T14:04:40+0100,diabetes_predictive_analysis,GENAIGREENML_autonomous_gemini.py,OK,0,0.707792,0.000,1.060744047,21.215,energy approx on macOS using 20.0W
2026-02-20T14:04:46+0100,dyslexia-randomforest,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.731868,0.000,5.595720053,111.914,energy approx on macOS using 20.0W
2026-02-20T14:04:50+0100,dyslexia-randomforest,GENAIGREENML_assisted_chatgpt.py,OK,0,0.760440,0.000,4.015738964,80.315,energy approx on macOS using 20.0W
2026-02-20T14:04:50+0100,dyslexia-randomforest,GENAIGREENML_assisted_claude.py,FAILED,1,,0.000,0.040396929,0.808,energy approx on macOS using 20.0W
2026-02-20T14:04:54+0100,dyslexia-randomforest,GENAIGREENML_assisted_codex.py,OK,0,0.760440,0.000,4.110947132,82.219,energy approx on macOS using 20.0W
2026-02-20T14:04:58+0100,dyslexia-randomforest,GENAIGREENML_assisted_gemini.py,OK,0,0.760440,0.000,4.020775080,80.416,energy approx on macOS using 20.0W
2026-02-20T14:04:59+0100,dyslexia-randomforest,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.940574,0.000,1.065149069,21.303,energy approx on macOS using 20.0W
2026-02-20T14:04:59+0100,dyslexia-randomforest,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.038983345,0.780,energy approx on macOS using 20.0W
2026-02-20T14:05:00+0100,dyslexia-randomforest,GENAIGREENML_autonomous_codex.py,OK,0,0.940574,0.000,1.118634701,22.373,energy approx on macOS using 20.0W
2026-02-20T14:05:01+0100,dyslexia-randomforest,GENAIGREENML_autonomous_gemini.py,OK,0,0.500000,0.000,1.063565969,21.271,energy approx on macOS using 20.0W
2026-02-20T14:05:04+0100,Email-spam-detector,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,2.313820124,46.276,energy approx on macOS using 20.0W
2026-02-20T14:05:05+0100,Email-spam-detector,GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,0.000,0.894169092,17.883,energy approx on macOS using 20.0W
2026-02-20T14:05:06+0100,Email-spam-detector,GENAIGREENML_assisted_claude.py,FAILED,1,,0.000,0.788814068,15.776,energy approx on macOS using 20.0W
2026-02-20T14:05:07+0100,Email-spam-detector,GENAIGREENML_assisted_codex.py,OK,0,1.000000,0.000,0.952304840,19.046,energy approx on macOS using 20.0W
2026-02-20T14:05:08+0100,Email-spam-detector,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,0.000,0.902703047,18.054,energy approx on macOS using 20.0W
2026-02-20T14:05:09+0100,Email-spam-detector,GENAIGREENML_autonomous_chatgpt.py,OK,0,1.000000,0.000,1.062886000,21.258,energy approx on macOS using 20.0W
2026-02-20T14:05:09+0100,Email-spam-detector,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.040360928,0.807,energy approx on macOS using 20.0W
2026-02-20T14:05:10+0100,Email-spam-detector,GENAIGREENML_autonomous_codex.py,OK,0,1.000000,0.000,0.952683687,19.054,energy approx on macOS using 20.0W
2026-02-20T14:05:10+0100,Email-spam-detector,GENAIGREENML_autonomous_gemini.py,OK,0,1.000000,0.000,0.836780071,16.736,energy approx on macOS using 20.0W
2026-02-20T14:05:19+0100,FakeNewsPrediction,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.983964,0.000,8.163451910,163.269,energy approx on macOS using 20.0W
2026-02-20T14:05:26+0100,FakeNewsPrediction,GENAIGREENML_assisted_chatgpt.py,OK,0,0.984855,0.000,6.910456181,138.209,energy approx on macOS using 20.0W
2026-02-20T14:05:33+0100,FakeNewsPrediction,GENAIGREENML_assisted_claude.py,OK,0,0.988530,0.000,7.232723236,144.654,energy approx on macOS using 20.0W
2026-02-20T14:05:40+0100,FakeNewsPrediction,GENAIGREENML_assisted_codex.py,OK,0,0.984633,0.000,6.811947107,136.239,energy approx on macOS using 20.0W
2026-02-20T14:05:47+0100,FakeNewsPrediction,GENAIGREENML_assisted_gemini.py,OK,0,0.983964,0.000,7.293309212,145.866,energy approx on macOS using 20.0W
2026-02-20T14:05:55+0100,FakeNewsPrediction,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.985969,0.000,7.366033077,147.321,energy approx on macOS using 20.0W
2026-02-20T14:05:55+0100,FakeNewsPrediction,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.039973021,0.799,energy approx on macOS using 20.0W
2026-02-20T14:06:02+0100,FakeNewsPrediction,GENAIGREENML_autonomous_codex.py,OK,0,0.940535,0.000,7.918293953,158.366,energy approx on macOS using 20.0W
2026-02-20T14:06:11+0100,FakeNewsPrediction,GENAIGREENML_autonomous_gemini.py,OK,0,0.991871,0.000,8.146615028,162.932,energy approx on macOS using 20.0W
2026-02-20T14:06:13+0100,HWStudentGradPredictor,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.835843,0.000,2.117237329,42.345,energy approx on macOS using 20.0W
2026-02-20T14:06:15+0100,HWStudentGradPredictor,GENAIGREENML_assisted_chatgpt.py,FAILED,1,,0.000,1.741079092,34.822,energy approx on macOS using 20.0W
2026-02-20T14:06:17+0100,HWStudentGradPredictor,GENAIGREENML_assisted_claude.py,FAILED,1,,0.000,1.712651968,34.253,energy approx on macOS using 20.0W
2026-02-20T14:06:17+0100,HWStudentGradPredictor,GENAIGREENML_assisted_codex.py,FAILED,1,,0.000,0.915230989,18.305,energy approx on macOS using 20.0W
2026-02-20T14:06:19+0100,HWStudentGradPredictor,GENAIGREENML_assisted_gemini.py,FAILED,1,,0.000,1.745903254,34.918,energy approx on macOS using 20.0W
2026-02-20T14:06:20+0100,HWStudentGradPredictor,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.820339,0.000,1.159430981,23.189,energy approx on macOS using 20.0W
2026-02-20T14:06:21+0100,HWStudentGradPredictor,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,0.985530853,19.711,energy approx on macOS using 20.0W
2026-02-20T14:06:22+0100,HWStudentGradPredictor,GENAIGREENML_autonomous_codex.py,OK,0,0.820339,0.000,1.032559872,20.651,energy approx on macOS using 20.0W
2026-02-20T14:06:23+0100,HWStudentGradPredictor,GENAIGREENML_autonomous_gemini.py,OK,0,0.843373,0.000,0.997841835,19.957,energy approx on macOS using 20.0W
2026-02-20T14:06:26+0100,IMDB-Sentiment-Analysis,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.827500,0.000,2.540399075,50.808,energy approx on macOS using 20.0W
2026-02-20T14:06:28+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_chatgpt.py,OK,0,0.827500,0.000,1.388061047,27.761,energy approx on macOS using 20.0W
2026-02-20T14:06:29+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_claude.py,OK,0,0.827500,0.000,1.377126932,27.543,energy approx on macOS using 20.0W
2026-02-20T14:06:30+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_codex.py,OK,0,0.827500,0.000,1.285326958,25.707,energy approx on macOS using 20.0W
2026-02-20T14:06:32+0100,IMDB-Sentiment-Analysis,GENAIGREENML_assisted_gemini.py,OK,0,0.827500,0.000,1.323910236,26.478,energy approx on macOS using 20.0W
2026-02-20T14:06:33+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,1.185510159,23.710,energy approx on macOS using 20.0W
2026-02-20T14:06:34+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,1.311970949,26.239,energy approx on macOS using 20.0W
2026-02-20T14:06:36+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_codex.py,OK,0,0.810000,0.000,1.459429979,29.189,energy approx on macOS using 20.0W
2026-02-20T14:06:37+0100,IMDB-Sentiment-Analysis,GENAIGREENML_autonomous_gemini.py,OK,0,0.827500,0.000,1.332671165,26.653,energy approx on macOS using 20.0W
2026-02-20T14:06:40+0100,Iris-Classification-ML-problem,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.966667,0.000,2.564281225,51.286,energy approx on macOS using 20.0W
2026-02-20T14:06:41+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_chatgpt.py,OK,0,0.966667,0.000,1.399153948,27.983,energy approx on macOS using 20.0W
2026-02-20T14:06:43+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_claude.py,OK,0,0.966667,0.000,1.384839058,27.697,energy approx on macOS using 20.0W
2026-02-20T14:06:44+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_codex.py,OK,0,0.966667,0.000,1.343415976,26.868,energy approx on macOS using 20.0W
2026-02-20T14:06:45+0100,Iris-Classification-ML-problem,GENAIGREENML_assisted_gemini.py,OK,0,0.966667,0.000,1.396029949,27.921,energy approx on macOS using 20.0W
2026-02-20T14:06:46+0100,Iris-Classification-ML-problem,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.246741056,4.935,energy approx on macOS using 20.0W
2026-02-20T14:06:46+0100,Iris-Classification-ML-problem,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.048232079,0.965,energy approx on macOS using 20.0W
2026-02-20T14:06:46+0100,Iris-Classification-ML-problem,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.251744986,5.035,energy approx on macOS using 20.0W
2026-02-20T14:06:46+0100,Iris-Classification-ML-problem,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.265800953,5.316,energy approx on macOS using 20.0W
2026-02-20T14:06:49+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.933333,0.000,2.383729219,47.675,energy approx on macOS using 20.0W
2026-02-20T14:06:50+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_chatgpt.py,FAILED,1,,0.000,1.082565784,21.651,energy approx on macOS using 20.0W
2026-02-20T14:06:51+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_claude.py,OK,0,0.933333,0.000,1.039288044,20.786,energy approx on macOS using 20.0W
2026-02-20T14:06:52+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_codex.py,OK,0,0.933333,0.000,1.008434772,20.169,energy approx on macOS using 20.0W
2026-02-20T14:06:53+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_assisted_gemini.py,OK,0,0.933333,0.000,0.966072083,19.321,energy approx on macOS using 20.0W
2026-02-20T14:06:54+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,1.019523859,20.390,energy approx on macOS using 20.0W
2026-02-20T14:06:55+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.962288857,19.246,energy approx on macOS using 20.0W
2026-02-20T14:06:56+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_autonomous_codex.py,OK,0,0.933333,0.000,0.975670099,19.513,energy approx on macOS using 20.0W
2026-02-20T14:06:57+0100,Iris-Flower-Classification-Codealpha,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.978971958,19.579,energy approx on macOS using 20.0W
2026-02-20T14:07:00+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,2.862747192,57.255,energy approx on macOS using 20.0W
2026-02-20T14:07:01+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,0.000,1.023572922,20.471,energy approx on macOS using 20.0W
2026-02-20T14:07:02+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_claude.py,OK,0,1.000000,0.000,1.026829004,20.537,energy approx on macOS using 20.0W
2026-02-20T14:07:03+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_codex.py,OK,0,1.000000,0.000,0.957140923,19.143,energy approx on macOS using 20.0W
2026-02-20T14:07:04+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,0.000,0.966907740,19.338,energy approx on macOS using 20.0W
2026-02-20T14:07:05+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,1.045171976,20.903,energy approx on macOS using 20.0W
2026-02-20T14:07:06+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.947348118,18.947,energy approx on macOS using 20.0W
2026-02-20T14:07:07+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.986558914,19.731,energy approx on macOS using 20.0W
2026-02-20T14:07:08+0100,Iris-Flower-Classification-Codealpha2,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.984009266,19.680,energy approx on macOS using 20.0W
2026-02-20T14:07:11+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.900000,0.000,2.928256035,58.565,energy approx on macOS using 20.0W
2026-02-20T14:07:14+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_chatgpt.py,OK,0,0.900000,0.000,2.761645079,55.233,energy approx on macOS using 20.0W
2026-02-20T14:07:15+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_claude.py,OK,0,0.900000,0.000,1.148826838,22.977,energy approx on macOS using 20.0W
2026-02-20T14:07:16+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_codex.py,OK,0,0.900000,0.000,1.088670015,21.773,energy approx on macOS using 20.0W
2026-02-20T14:07:17+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_assisted_gemini.py,OK,0,0.900000,0.000,1.100620031,22.012,energy approx on macOS using 20.0W
2026-02-20T14:07:18+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.933333,0.000,0.984291077,19.686,energy approx on macOS using 20.0W
2026-02-20T14:07:19+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.954082012,19.082,energy approx on macOS using 20.0W
2026-02-20T14:07:20+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,1.029587030,20.592,energy approx on macOS using 20.0W
2026-02-20T14:07:21+0100,Iris-Flower-Classification-Codealpha3,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.977935076,19.559,energy approx on macOS using 20.0W
2026-02-20T14:07:22+0100,Iris-ML-Lab,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.960000,0.000,0.608767033,12.175,energy approx on macOS using 20.0W
2026-02-20T14:07:22+0100,Iris-ML-Lab,GENAIGREENML_assisted_chatgpt.py,FAILED,1,,0.000,0.071885109,1.438,energy approx on macOS using 20.0W
2026-02-20T14:07:23+0100,Iris-ML-Lab,GENAIGREENML_assisted_claude.py,OK,0,0.960000,0.000,0.261079073,5.222,energy approx on macOS using 20.0W
2026-02-20T14:07:23+0100,Iris-ML-Lab,GENAIGREENML_assisted_codex.py,FAILED,1,,0.000,0.079097986,1.582,energy approx on macOS using 20.0W
2026-02-20T14:07:23+0100,Iris-ML-Lab,GENAIGREENML_assisted_gemini.py,FAILED,1,,0.000,0.040974140,0.819,energy approx on macOS using 20.0W
2026-02-20T14:07:23+0100,Iris-ML-Lab,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.086009264,1.720,energy approx on macOS using 20.0W
2026-02-20T14:07:23+0100,Iris-ML-Lab,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.046121836,0.922,energy approx on macOS using 20.0W
2026-02-20T14:07:23+0100,Iris-ML-Lab,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.048114061,0.962,energy approx on macOS using 20.0W
2026-02-20T14:07:23+0100,Iris-ML-Lab,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.042151213,0.843,energy approx on macOS using 20.0W
2026-02-20T14:07:25+0100,JunctionalClassifier,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,,0.000,1.663410187,33.268,energy approx on macOS using 20.0W
2026-02-20T14:07:25+0100,JunctionalClassifier,GENAIGREENML_assisted_chatgpt.py,FAILED,1,,0.000,0.075055838,1.501,energy approx on macOS using 20.0W
2026-02-20T14:07:36+0100,JunctionalClassifier,GENAIGREENML_assisted_claude.py,OK,0,0.714050,0.000,10.784700871,215.694,energy approx on macOS using 20.0W
2026-02-20T14:07:36+0100,JunctionalClassifier,GENAIGREENML_assisted_codex.py,FAILED,1,,0.000,0.088413954,1.768,energy approx on macOS using 20.0W
2026-02-20T14:07:36+0100,JunctionalClassifier,GENAIGREENML_assisted_gemini.py,FAILED,1,,0.000,0.048362017,0.967,energy approx on macOS using 20.0W
2026-02-20T14:07:36+0100,JunctionalClassifier,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.083681822,1.674,energy approx on macOS using 20.0W
2026-02-20T14:07:36+0100,JunctionalClassifier,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.082576036,1.652,energy approx on macOS using 20.0W
2026-02-20T14:07:36+0100,JunctionalClassifier,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.082139969,1.643,energy approx on macOS using 20.0W
2026-02-20T14:07:36+0100,JunctionalClassifier,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.044891834,0.898,energy approx on macOS using 20.0W
2026-02-20T14:07:38+0100,JunctionalClassifier2,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,,0.000,1.730751038,34.615,energy approx on macOS using 20.0W
2026-02-20T14:07:38+0100,JunctionalClassifier2,GENAIGREENML_assisted_chatgpt.py,FAILED,1,,0.000,0.086964130,1.739,energy approx on macOS using 20.0W
2026-02-20T14:07:39+0100,JunctionalClassifier2,GENAIGREENML_assisted_claude.py,OK,0,0.626591,0.000,0.783464909,15.669,energy approx on macOS using 20.0W
2026-02-20T14:07:39+0100,JunctionalClassifier2,GENAIGREENML_assisted_codex.py,FAILED,1,,0.000,0.087938070,1.759,energy approx on macOS using 20.0W
2026-02-20T14:07:39+0100,JunctionalClassifier2,GENAIGREENML_assisted_gemini.py,FAILED,1,,0.000,0.045479059,0.910,energy approx on macOS using 20.0W
2026-02-20T14:07:39+0100,JunctionalClassifier2,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.078247786,1.565,energy approx on macOS using 20.0W
2026-02-20T14:07:39+0100,JunctionalClassifier2,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.040436029,0.809,energy approx on macOS using 20.0W
2026-02-20T14:07:39+0100,JunctionalClassifier2,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.042761087,0.855,energy approx on macOS using 20.0W
2026-02-20T14:07:39+0100,JunctionalClassifier2,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.047691107,0.954,energy approx on macOS using 20.0W
2026-02-20T14:07:41+0100,JunctionalClassifier3,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,,0.000,1.910007954,38.200,energy approx on macOS using 20.0W
2026-02-20T14:07:42+0100,JunctionalClassifier3,GENAIGREENML_assisted_chatgpt.py,FAILED,1,,0.000,0.082884073,1.658,energy approx on macOS using 20.0W
2026-02-20T14:07:42+0100,JunctionalClassifier3,GENAIGREENML_assisted_claude.py,FAILED,1,,0.000,0.748890162,14.978,energy approx on macOS using 20.0W
2026-02-20T14:07:42+0100,JunctionalClassifier3,GENAIGREENML_assisted_codex.py,FAILED,1,,0.000,0.082043171,1.641,energy approx on macOS using 20.0W
2026-02-20T14:07:42+0100,JunctionalClassifier3,GENAIGREENML_assisted_gemini.py,FAILED,1,,0.000,0.040735960,0.815,energy approx on macOS using 20.0W
2026-02-20T14:07:42+0100,JunctionalClassifier3,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.082802296,1.656,energy approx on macOS using 20.0W
2026-02-20T14:07:43+0100,JunctionalClassifier3,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.047997236,0.960,energy approx on macOS using 20.0W
2026-02-20T14:07:43+0100,JunctionalClassifier3,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.083989859,1.680,energy approx on macOS using 20.0W
2026-02-20T14:07:43+0100,JunctionalClassifier3,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.040352821,0.807,energy approx on macOS using 20.0W
2026-02-20T14:07:45+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,90.000000,0.000,2.318868160,46.377,energy approx on macOS using 20.0W
2026-02-20T14:07:45+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_assisted_chatgpt.py,FAILED,1,,0.000,0.048246861,0.965,energy approx on macOS using 20.0W
2026-02-20T14:07:45+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_assisted_claude.py,FAILED,1,,0.000,0.047879934,0.958,energy approx on macOS using 20.0W
2026-02-20T14:07:45+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_assisted_codex.py,FAILED,1,,0.000,0.048133135,0.963,energy approx on macOS using 20.0W
2026-02-20T14:07:45+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_assisted_gemini.py,FAILED,1,,0.000,0.035544872,0.711,energy approx on macOS using 20.0W
2026-02-20T14:07:45+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,0.041099787,0.822,energy approx on macOS using 20.0W
2026-02-20T14:07:45+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.048032045,0.961,energy approx on macOS using 20.0W
2026-02-20T14:07:46+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.042332172,0.847,energy approx on macOS using 20.0W
2026-02-20T14:07:46+0100,K-Nearest-Neighbor-Algorithm,GENAIGREENML_autonomous_gemini.py,FAILED,1,,0.000,0.048099995,0.962,energy approx on macOS using 20.0W
2026-02-20T14:07:48+0100,MachineLearn-WineClassifier,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.996923,0.000,2.570672035,51.413,energy approx on macOS using 20.0W
2026-02-20T14:07:50+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_chatgpt.py,OK,0,0.996923,0.000,1.245966196,24.919,energy approx on macOS using 20.0W
2026-02-20T14:07:51+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_claude.py,OK,0,0.996923,0.000,1.195337057,23.907,energy approx on macOS using 20.0W
2026-02-20T14:07:52+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_codex.py,OK,0,0.996923,0.000,1.202973127,24.059,energy approx on macOS using 20.0W
2026-02-20T14:07:53+0100,MachineLearn-WineClassifier,GENAIGREENML_assisted_gemini.py,OK,0,0.996923,0.000,1.208142757,24.163,energy approx on macOS using 20.0W
2026-02-20T14:07:54+0100,MachineLearn-WineClassifier,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.991795,0.000,1.101034164,22.021,energy approx on macOS using 20.0W
2026-02-20T14:07:54+0100,MachineLearn-WineClassifier,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.042771101,0.855,energy approx on macOS using 20.0W
2026-02-20T14:07:55+0100,MachineLearn-WineClassifier,GENAIGREENML_autonomous_codex.py,FAILED,1,,0.000,0.261253834,5.225,energy approx on macOS using 20.0W
2026-02-20T14:07:56+0100,MachineLearn-WineClassifier,GENAIGREENML_autonomous_gemini.py,OK,0,0.994615,0.000,1.032769918,20.655,energy approx on macOS using 20.0W
2026-02-20T14:09:11+0100,MaliciousSoftwareClassification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.887640,0.000,75.359262228,1507.185,energy approx on macOS using 20.0W
2026-02-20T14:10:27+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.887640,0.000,76.027934790,1520.559,energy approx on macOS using 20.0W
2026-02-20T14:11:40+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_claude.py,FAILED,1,,0.000,72.586653948,1451.733,energy approx on macOS using 20.0W
2026-02-20T14:13:07+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_codex.py,OK,0,0.999700,0.000,87.279098988,1745.582,energy approx on macOS using 20.0W
2026-02-20T14:14:20+0100,MaliciousSoftwareClassification,GENAIGREENML_assisted_gemini.py,OK,0,0.887640,0.000,72.869830847,1457.397,energy approx on macOS using 20.0W
2026-02-20T14:14:21+0100,MaliciousSoftwareClassification,GENAIGREENML_autonomous_chatgpt.py,FAILED,1,,0.000,1.300195932,26.004,energy approx on macOS using 20.0W
2026-02-20T14:14:23+0100,MaliciousSoftwareClassification,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,1.210530043,24.211,energy approx on macOS using 20.0W
2026-02-20T14:14:25+0100,MaliciousSoftwareClassification,GENAIGREENML_autonomous_codex.py,OK,0,0.996400,0.000,2.192636967,43.853,energy approx on macOS using 20.0W
2026-02-20T14:14:26+0100,MaliciousSoftwareClassification,GENAIGREENML_autonomous_gemini.py,OK,0,0.000000,0.000,1.187958002,23.759,energy approx on macOS using 20.0W
2026-02-20T14:14:30+0100,ML_CSV_Classification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,0.000,3.330958128,66.619,energy approx on macOS using 20.0W
2026-02-20T14:14:32+0100,ML_CSV_Classification,GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,0.000,2.551758766,51.035,energy approx on macOS using 20.0W
2026-02-20T14:14:34+0100,ML_CSV_Classification,GENAIGREENML_assisted_claude.py,OK,0,1.000000,0.000,1.198126078,23.963,energy approx on macOS using 20.0W
2026-02-20T14:14:35+0100,ML_CSV_Classification,GENAIGREENML_assisted_codex.py,OK,0,1.000000,0.000,1.327317953,26.546,energy approx on macOS using 20.0W
2026-02-20T14:14:36+0100,ML_CSV_Classification,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,0.000,1.123193026,22.464,energy approx on macOS using 20.0W
2026-02-20T14:14:37+0100,ML_CSV_Classification,GENAIGREENML_autonomous_chatgpt.py,OK,0,1.000000,0.000,1.026270866,20.525,energy approx on macOS using 20.0W
2026-02-20T14:14:37+0100,ML_CSV_Classification,GENAIGREENML_autonomous_claude.py,FAILED,1,,0.000,0.048300028,0.966,energy approx on macOS using 20.0W
2026-02-20T14:14:38+0100,ML_CSV_Classification,GENAIGREENML_autonomous_codex.py,OK,0,1.000000,0.000,1.033411980,20.668,energy approx on macOS using 20.0W
2026-02-20T14:14:39+0100,ML_CSV_Classification,GENAIGREENML_autonomous_gemini.py,OK,0,1.000000,0.000,0.975044727,19.501,energy approx on macOS using 20.0W
2026-02-20T14:14:43+0100,Multi-Turn-Intent-Classification,GENAIGREENML_original_telemetry_chatgpt.py,FAILED,1,,0.000,3.870674849,77.413,energy approx on macOS using 20.0W
